AppTime;HMDPosX;HMDPosY;HMDPosZ;HMDRotX;HMDRotY;HMDRotZ;HMDRotW;LeftPosX;LeftPosY;LeftPosZ;LeftRotX;LeftRotY;LeftRotZ;LeftRotW;RightPosX;RightPosY;RightPosZ;RightRotX;RightRotY;RightRotZ;RightRotW;
2.549465;0.53;0.212;-1.188;0;0.7964417;0;0.6047153;;;;
2.629773;0.6194232;0.6250383;-2.096493;-0.3457531;0.6592801;0.3791985;0.5495571;;;;
4.214109;0.6152771;0.626047;-2.100447;-0.3575539;0.6584885;0.3785844;0.5433435;;;0.8534285;0.2678266;-2.53336;0.02097572;0.7278436;0.1822281;0.6607547
4.25163;0.6152691;0.6260718;-2.100436;-0.3577911;0.6584097;0.3785867;0.5432811;;;0.8534195;0.2677655;-2.533673;0.02090949;0.7278314;0.182245;0.6607656
4.284602;0.6154166;0.6260837;-2.100294;-0.3579044;0.6583236;0.378693;0.5432369;;;0.8534437;0.2676783;-2.534057;0.02085225;0.7279086;0.1821755;0.6607016
4.319122;0.6153221;0.6260962;-2.100466;-0.3578278;0.6584835;0.3784907;0.5432344;;;0.8531795;0.2678262;-2.531308;0.02136103;0.7274571;0.1830248;0.6609479
4.353364;0.6150639;0.6260816;-2.100693;-0.3578699;0.6586037;0.3782795;0.543208;;;0.8531471;0.2682346;-2.531565;0.0213153;0.7275454;0.1829895;0.6608617
4.387089;0.615115;0.6259387;-2.100662;-0.3578664;0.6585275;0.3784335;0.5431956;;;0.8530974;0.268186;-2.531549;0.02128397;0.727549;0.1830147;0.6608518
4.420197;0.6152825;0.6260414;-2.100516;-0.357886;0.6586071;0.3786013;0.542969;;;0.8530453;0.2681115;-2.531547;0.0213623;0.7275519;0.1829317;0.6608691
4.455575;0.6151215;0.6259683;-2.100602;-0.3576058;0.6587161;0.378556;0.543053;;;0.852959;0.2680786;-2.531523;0.02129544;0.7275322;0.1830013;0.6608737
4.496475;0.6151021;0.6260183;-2.100636;-0.3579169;0.6584697;0.3788331;0.5429537;;;0.8531015;0.2686929;-2.531164;0.02144861;0.727605;0.1830592;0.6607726
4.548608;0.6149549;0.6260959;-2.100887;-0.3581461;0.6588182;0.3786649;0.5424969;;;0.8542576;0.2697569;-2.531574;0.02169946;0.7278885;0.1830313;0.6604598
4.580797;0.6148762;0.626254;-2.100996;-0.3584278;0.6587587;0.3790926;0.5420843;;;0.8549578;0.2706684;-2.531826;0.02172608;0.7279446;0.1830246;0.6603989
4.61308;0.6148125;0.6262921;-2.100995;-0.3583083;0.6589375;0.3789517;0.5420445;;;0.8550197;0.2707022;-2.531872;0.02174789;0.7279092;0.1829674;0.6604531
4.650094;0.6146263;0.6261192;-2.100912;-0.3583252;0.658922;0.3790275;0.5419992;;;0.8551067;0.2708842;-2.531746;0.02182128;0.7278948;0.1829403;0.6604741
4.685914;0.614622;0.6262428;-2.100739;-0.3583411;0.6586861;0.3791617;0.5421814;;;0.8553798;0.2709637;-2.531841;0.02184724;0.7279751;0.182951;0.6603817
4.719639;0.6144614;0.6263378;-2.100676;-0.3582428;0.6585402;0.3788756;0.5426233;;;0.8556474;0.2702631;-2.532769;0.02124096;0.7277542;0.1822445;0.6608402
4.764659;0.6144656;0.6263036;-2.10069;-0.3586081;0.6582832;0.3788767;0.5426934;;;0.8524707;0.2675502;-2.53137;0.02076764;0.7279469;0.1827317;0.6605083
4.814855;0.614516;0.626356;-2.100657;-0.3589297;0.6580907;0.378859;0.5427267;;;0.8522935;0.2672952;-2.531225;0.02116729;0.7281231;0.1829262;0.6602476
4.849345;0.6146294;0.6262361;-2.100733;-0.3580289;0.6586519;0.3786265;0.542803;;;0.8521217;0.2671497;-2.531193;0.02116355;0.7281151;0.182918;0.6602588
4.885691;0.6147631;0.6262331;-2.100831;-0.357546;0.6589082;0.3784016;0.542967;;;0.8519408;0.2669665;-2.531157;0.02119019;0.7281615;0.1829435;0.6601996
4.921786;0.6148679;0.6261491;-2.1008;-0.3575387;0.6589611;0.3783296;0.542958;;;0.8517565;0.266817;-2.531149;0.02117062;0.7281084;0.1829425;0.6602591
4.955381;0.6151754;0.6260629;-2.100709;-0.3575025;0.6591759;0.3782279;0.5427917;;;0.8516151;0.266578;-2.531167;0.02120445;0.728124;0.182942;0.660241
5.335141;0.6153665;0.62603;-2.100662;-0.357168;0.6593994;0.3782273;0.5427409;;;0.8514026;0.2664046;-2.53115;0.02120123;0.7280903;0.1829647;0.6602718
5.795415;0.6154598;0.6258848;-2.100707;-0.3566234;0.6594108;0.3780505;0.5432082;;;0.8533154;0.2687548;-2.530451;0.02255084;0.729072;0.1831104;0.6591026
6.254003;0.6163498;0.625535;-2.100798;-0.3567812;0.6597204;0.377236;0.5432949;;;0.8531267;0.2681426;-2.531215;0.02302931;0.7288347;0.1833347;0.659286
6.707568;0.6165085;0.6257507;-2.100693;-0.3564392;0.6593068;0.3759947;0.5448797;;;0.852654;0.2678574;-2.531904;0.02163938;0.7284721;0.1829332;0.6598451
7.128939;0.615162;0.6260273;-2.101569;-0.3572583;0.6598381;0.3753884;0.5441175;;;0.8521885;0.2681437;-2.530926;0.02211295;0.7288819;0.1833732;0.6592546
7.213725;0.6145744;0.6263198;-2.102144;-0.3583397;0.6597731;0.3756336;0.5433156;;;0.8508995;0.265254;-2.53123;0.02259037;0.7296295;0.183226;0.6584518
7.28084;0.6140423;0.626304;-2.102166;-0.3577159;0.659684;0.3765615;0.5431922;;;0.8506712;0.2649072;-2.531223;0.0226462;0.7296849;0.1831455;0.6584109
7.338839;0.6137862;0.6267328;-2.102325;-0.3579937;0.6596608;0.3762905;0.5432252;;;0.8504098;0.2645543;-2.531228;0.02256344;0.7297298;0.1830991;0.6583769
7.398868;0.6133062;0.6268212;-2.102351;-0.3585162;0.6596702;0.3768272;0.5424967;;;0.8533002;0.2678261;-2.531621;0.02311561;0.7295444;0.1829805;0.6585961
7.464174;0.6126977;0.6269687;-2.102573;-0.3591019;0.660099;0.3773111;0.5412501;;;0.8535333;0.2677577;-2.531633;0.02310269;0.7295879;0.1828529;0.6585839
7.519368;0.6119037;0.6270019;-2.102249;-0.35944;0.6608631;0.3786422;0.5391596;;;0.8534092;0.267819;-2.530982;0.02318706;0.7292432;0.1833487;0.6588247
7.559355;0.6111859;0.6269209;-2.102534;-0.358786;0.661217;0.3794942;0.5385621;;;0.8534845;0.2678142;-2.530828;0.02318645;0.7291964;0.1833207;0.6588844
7.602892;0.611016;0.6269408;-2.102551;-0.3584965;0.6616987;0.3794631;0.5381848;;;0.8535216;0.2677897;-2.530708;0.02315162;0.729164;0.1833239;0.6589206
7.64848;0.6106131;0.6270339;-2.102454;-0.3584653;0.6615298;0.3797034;0.5382437;;;0.853431;0.2688072;-2.5302;0.02326771;0.7292162;0.1831406;0.6589097
7.68873;0.6097169;0.6272547;-2.102471;-0.3590518;0.6610326;0.3804441;0.5379407;;;0.8535492;0.2689134;-2.529973;0.02327082;0.7291796;0.1830834;0.658966
7.736174;0.609287;0.6272327;-2.102556;-0.3594953;0.66096;0.3804486;0.5377305;;;0.8535883;0.2690253;-2.529816;0.02324427;0.7292024;0.1830404;0.6589535
7.786484;0.6088936;0.6272734;-2.102654;-0.3599027;0.6613186;0.3806793;0.5368532;;;0.8536155;0.2692074;-2.529424;0.02326603;0.7291543;0.1830541;0.6590022
7.822995;0.6080663;0.6275714;-2.102902;-0.3611979;0.6614885;0.3825282;0.5344543;;;0.8530403;0.2685763;-2.5313;0.02309631;0.7292369;0.182947;0.6589466
7.869119;0.6077441;0.6277298;-2.103101;-0.3616961;0.6616901;0.3828177;0.5336599;;;0.8530805;0.2674121;-2.531299;0.02376056;0.7294973;0.1829884;0.6586232
7.921553;0.6073251;0.6278855;-2.103658;-0.3617198;0.6622225;0.3825072;0.5332059;;;0.8532742;0.2676307;-2.531315;0.02391634;0.7290294;0.1830505;0.6591182
7.958931;0.6078068;0.6277338;-2.103589;-0.3607985;0.6628376;0.3822898;0.5332216;;;0.8531629;0.2676973;-2.531213;0.02386796;0.7290558;0.1832027;0.6590484
7.996709;0.6081002;0.6274388;-2.103237;-0.3610927;0.662824;0.3817906;0.533397;;;0.8532097;0.2676866;-2.531065;0.02391578;0.7290166;0.183169;0.6590995
8.05533;0.6081448;0.6273374;-2.103195;-0.3613616;0.6628203;0.3814979;0.533429;;;0.8530369;0.2685874;-2.531278;0.02370647;0.7291648;0.1831373;0.6589519
8.092992;0.6077449;0.6274825;-2.103418;-0.3624616;0.6621286;0.3821042;0.5331077;;;0.8532668;0.2685512;-2.531281;0.02377544;0.7290604;0.1831326;0.6590662
8.132483;0.608138;0.6271052;-2.10311;-0.3623261;0.6626989;0.382343;0.5323194;;;0.8534908;0.2687761;-2.531228;0.02391275;0.7290279;0.1830504;0.65912
8.181746;0.6083634;0.6271181;-2.103076;-0.3617992;0.6632687;0.3827252;0.531693;;;0.8535287;0.2679553;-2.530428;0.02423627;0.7287967;0.1836873;0.6591865
8.216802;0.6082047;0.6275071;-2.103574;-0.3614858;0.6641067;0.383161;0.5305451;;;0.8536429;0.2678527;-2.530167;0.02420634;0.7288438;0.1836119;0.6591567
8.249287;0.6084067;0.6274296;-2.10382;-0.3613118;0.6650515;0.382708;0.5298066;;;0.8536026;0.2678789;-2.530424;0.02413344;0.7289491;0.1836343;0.6590366
8.285917;0.6086173;0.627256;-2.10421;-0.3609185;0.6657939;0.3828733;0.5290222;;;0.8531072;0.267868;-2.531626;0.0241978;0.7289607;0.1836343;0.6590214
8.317431;0.608677;0.6272861;-2.104624;-0.3602952;0.6672236;0.3831571;0.5274379;;;0.85313;0.2678994;-2.531549;0.02402655;0.7289939;0.1837087;0.6589703
8.356791;0.6087255;0.6271861;-2.105293;-0.3599147;0.6689981;0.3832444;0.5253825;;;0.8531733;0.2678611;-2.531449;0.02418007;0.7289057;0.1836885;0.6590679
8.38785;0.6085833;0.6272369;-2.105751;-0.359895;0.6706018;0.3833464;0.5232729;;;0.8526811;0.2673988;-2.532984;0.02117199;0.7281486;0.182566;0.660319
8.41968;0.6081518;0.6272928;-2.106585;-0.3603497;0.6718319;0.3843348;0.5206505;;;0.8526626;0.2673463;-2.533215;0.02120558;0.7280934;0.1826526;0.6603549
8.453608;0.6081016;0.6273538;-2.106983;-0.3603033;0.6729499;0.3847915;0.5188985;;;0.8525991;0.267252;-2.533513;0.02122703;0.7281061;0.1826679;0.6603359
8.485169;0.6070269;0.6277933;-2.10832;-0.3602099;0.6738579;0.3854347;0.5173051;;;0.8525425;0.2671473;-2.533819;0.0211658;0.7280672;0.1827143;0.6603679
8.517286;0.6074429;0.6272645;-2.108133;-0.3596284;0.674566;0.3862554;0.5161734;;;0.8525364;0.2676328;-2.531974;0.02134979;0.7279707;0.1829099;0.6604143
8.549443;0.6073667;0.6272348;-2.108425;-0.3590809;0.6756292;0.3871674;0.514478;;;0.8520867;0.2663047;-2.531973;0.02177621;0.7281237;0.182969;0.6602153
8.580102;0.6076778;0.6268443;-2.108442;-0.3585974;0.6768688;0.387325;0.5130653;;;0.8521678;0.2666684;-2.53153;0.02200363;0.7281581;0.1830683;0.6601423
8.61069;0.6066807;0.6273234;-2.109767;-0.3581711;0.6780721;0.3878685;0.5113608;;;0.852079;0.2665784;-2.531404;0.02198306;0.7281214;0.1831653;0.6601564
8.653066;0.6069431;0.627113;-2.110202;-0.3574658;0.6795551;0.3877314;0.5099878;;;0.8519839;0.2663896;-2.53131;0.02212182;0.7281328;0.183026;0.6601778
8.687555;0.6073773;0.6267298;-2.11043;-0.3571467;0.6807851;0.387684;0.5086051;;;0.8518513;0.2662987;-2.531216;0.02192232;0.7281546;0.1829593;0.660179
8.724888;0.6072439;0.6267143;-2.111153;-0.3571132;0.6819359;0.3876089;0.5071421;;;0.8529993;0.2682501;-2.531576;0.02230617;0.7281225;0.1827332;0.6602642
8.791939;0.6070191;0.6267593;-2.111712;-0.3572662;0.6830427;0.3874403;0.5056716;;;0.8530329;0.2679534;-2.532294;0.02236674;0.7281863;0.1825322;0.6602473
