AppTime;HMDPosX;HMDPosY;HMDPosZ;HMDRotX;HMDRotY;HMDRotZ;HMDRotW;LeftPosX;LeftPosY;LeftPosZ;LeftRotX;LeftRotY;LeftRotZ;LeftRotW;RightPosX;RightPosY;RightPosZ;RightRotX;RightRotY;RightRotZ;RightRotW;
6.814404;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.839422;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.866516;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.891048;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.914609;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.943797;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.971003;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.994742;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.023249;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.050663;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.074627;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.098361;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.120028;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.143841;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.162368;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.182768;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.206592;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.226236;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.242299;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.259696;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.277425;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.303735;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
