AppTime;HMDPosX;HMDPosY;HMDPosZ;HMDRotX;HMDRotY;HMDRotZ;HMDRotW;LeftPosX;LeftPosY;LeftPosZ;LeftRotX;LeftRotY;LeftRotZ;LeftRotW;RightPosX;RightPosY;RightPosZ;RightRotX;RightRotY;RightRotZ;RightRotW;
4.80429;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
4.823604;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
4.870734;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
4.893112;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
4.916002;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
4.937121;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
4.955771;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
4.976802;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
4.995906;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.019957;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.044026;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.078586;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.103535;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.128687;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.14914;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.167595;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.193371;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.220829;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.246655;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.264494;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.288259;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.31182;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.3476;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.370309;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.397575;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.417654;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.436352;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.464397;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.488366;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.512831;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.537201;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.563976;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.587774;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.611724;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.649095;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.677664;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.703069;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.728199;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.76089;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.787822;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.810391;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.837234;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.862087;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.889085;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.921729;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.945775;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.964676;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
5.986081;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.004268;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.033897;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.056923;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.080242;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.104291;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.132834;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.150918;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.176824;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.200202;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.228165;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.247992;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.272007;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.297606;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.319837;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.357159;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.376667;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.403855;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.429053;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.44764;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.467716;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.49712;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.520583;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.544137;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.567638;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.592772;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.61585;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.651461;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.674753;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.698953;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.721725;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.739972;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.764283;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.7881;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.81352;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.844242;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.864192;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.888524;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.913475;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.935696;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.969146;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
6.98977;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.013879;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.030378;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.067548;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.090751;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.107832;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.134275;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.155756;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.180633;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.204121;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.228089;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.248218;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.27196;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.296567;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.320004;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.344195;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.367797;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.391579;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.42787;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.451754;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.474508;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.490548;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.525782;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.545708;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.563836;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.583804;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.607978;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.633075;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.650291;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.676894;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.707768;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.724205;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.743837;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.767889;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.787741;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.81277;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.83614;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.860134;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.894082;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.910644;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.931937;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.951943;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
7.977528;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.004809;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.023839;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.047976;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.083957;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.100339;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.119886;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.143998;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.167874;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.191654;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.224181;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.239912;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.260063;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.297048;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.321637;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.341871;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.367426;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.389737;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.412346;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.436516;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.459236;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.48113;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.504796;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.527547;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.550444;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.575412;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.597124;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.619658;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.642683;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.665981;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.688499;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.711855;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.735935;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.757301;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.780692;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.802176;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.81997;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.854679;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.881364;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.906193;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.926552;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.946432;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.968275;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
8.991592;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
9.015159;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
9.037669;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
9.057322;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
9.076254;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
9.095954;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
9.119811;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
9.144172;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
9.168062;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
9.189579;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
9.213429;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
9.236967;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
9.255994;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
9.279415;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
9.30573;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
9.327788;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
9.353412;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
9.376344;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
9.395726;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
9.422516;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
9.464653;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
9.487739;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
9.507668;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
9.52462;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
9.550385;3.915;-0.528;-1.549;0;0.7964402;0;0.6047174;;;;
