AppTime;HMDPosX;HMDPosY;HMDPosZ;HMDRotX;HMDRotY;HMDRotZ;HMDRotW;LeftPosX;LeftPosY;LeftPosZ;LeftRotX;LeftRotY;LeftRotZ;LeftRotW;RightPosX;RightPosY;RightPosZ;RightRotX;RightRotY;RightRotZ;RightRotW;
4.615267;0.3231328;0.588881;-2.1671;-0.363636;0.4959108;0.1918435;0.7648775;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
4.637764;0.3272981;0.5916007;-2.17128;-0.3686599;0.5138423;0.2120403;0.7450469;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
4.660814;0.3296818;0.5926008;-2.175815;-0.3666998;0.5329382;0.2252668;0.728535;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
4.681654;0.3322993;0.5931203;-2.179482;-0.3567058;0.5554249;0.2334671;0.713973;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
4.705442;0.3342441;0.5930423;-2.182521;-0.3500915;0.5747882;0.2409636;0.6992791;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
4.726348;0.3369696;0.5931296;-2.184398;-0.3503812;0.5859502;0.2492129;0.6868686;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
4.748166;0.3402551;0.5935062;-2.185532;-0.3521997;0.5937025;0.2578374;0.6760124;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
4.794222;0.3439512;0.5922651;-2.18683;-0.3560055;0.6006417;0.260818;0.6666811;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
4.840109;0.3499674;0.5884745;-2.188046;-0.3439794;0.6218569;0.2671899;0.6508316;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
4.8851;0.3511422;0.5860857;-2.190038;-0.3057663;0.6439745;0.2504581;0.6550379;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
4.936237;0.3512139;0.5808883;-2.190494;-0.2582224;0.6656371;0.2105865;0.6677589;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
4.98138;0.3537954;0.575564;-2.192242;-0.2197991;0.6839556;0.1843109;0.6707628;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.026889;0.3650886;0.5723336;-2.194838;-0.2384382;0.6813011;0.204524;0.6611702;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.071693;0.3657992;0.5672342;-2.194592;-0.2278982;0.6830612;0.1942481;0.6661513;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.116063;0.3664804;0.5671554;-2.194036;-0.2243844;0.683275;0.1767795;0.6719643;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.16224;0.3634114;0.5626755;-2.191715;-0.2153686;0.6809907;0.1583631;0.6817545;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.206039;0.3596562;0.5620863;-2.191794;-0.2118604;0.6764277;0.1579427;0.6874701;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.251221;0.3566801;0.5629541;-2.19103;-0.2123111;0.6706079;0.1625644;0.6919407;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.293094;0.351385;0.5676218;-2.191839;-0.2218596;0.6561387;0.1923957;0.6951579;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.335999;0.3480768;0.570559;-2.194486;-0.2315126;0.6533207;0.1997038;0.6925984;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.375914;0.3449534;0.5726891;-2.197728;-0.2392297;0.6535743;0.2022026;0.6890023;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.393965;0.3442457;0.5730745;-2.199356;-0.2451866;0.6556955;0.2055885;0.6838716;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.415445;0.3422347;0.5741978;-2.203185;-0.2496136;0.658752;0.208793;0.6783396;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.448789;0.3415864;0.5740401;-2.206154;-0.2504651;0.6624196;0.2091501;0.6743321;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.483066;0.3414922;0.5739921;-2.20884;-0.2518955;0.6635176;0.2109843;0.6721449;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.520627;0.3407531;0.573534;-2.212236;-0.2532288;0.6653514;0.2080802;0.670735;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.552387;0.3400941;0.5720849;-2.214708;-0.2495671;0.6705359;0.2000944;0.669373;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.583479;0.3386141;0.5712672;-2.216345;-0.2498877;0.6742356;0.193808;0.6673838;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.615538;0.3368956;0.5716963;-2.217417;-0.2560344;0.6749859;0.1945485;0.6640719;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.652967;0.3355798;0.5718977;-2.217437;-0.2600989;0.6746281;0.1982965;0.6617432;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.685152;0.3335261;0.5717826;-2.217553;-0.2594662;0.6745994;0.2016229;0.6610153;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.718708;0.3311695;0.5718669;-2.217587;-0.258211;0.6737846;0.2039669;0.6616185;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.750397;0.3289446;0.5712491;-2.217258;-0.2573007;0.6719465;0.2059167;0.6632364;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.786163;0.3275414;0.5717242;-2.216519;-0.2587451;0.6690553;0.2093384;0.6645251;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.820994;0.3260024;0.5724713;-2.215553;-0.262699;0.66575;0.2124816;0.6652953;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.84906;0.3246963;0.5730563;-2.215554;-0.2655285;0.6640482;0.2138717;0.6654273;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.868467;0.323473;0.5737628;-2.215662;-0.2671077;0.6629774;0.2143254;0.6657171;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.889761;0.3229405;0.5740419;-2.21521;-0.268841;0.661374;0.2149213;0.6664217;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.9114;0.3227504;0.5739316;-2.214288;-0.2699678;0.6596371;0.2150207;0.6676545;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.933665;0.3224941;0.574703;-2.213664;-0.2714552;0.6571746;0.2167918;0.6689059;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.961974;0.3224901;0.5747991;-2.21287;-0.2731307;0.6542578;0.2192002;0.6702967;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
5.989899;0.3223804;0.5749432;-2.212341;-0.2750646;0.6513414;0.2204763;0.6719257;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.011122;0.3221678;0.5749233;-2.212059;-0.2764243;0.6487833;0.2210067;0.6736661;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.039192;0.3211153;0.5750367;-2.211738;-0.2794409;0.6449739;0.2205509;0.6762241;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.058435;0.3207142;0.5749287;-2.211474;-0.28068;0.6435524;0.2201029;0.6772103;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.080024;0.3205909;0.5749238;-2.210892;-0.2812067;0.6427722;0.2195076;0.6779256;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.103673;0.3199364;0.575039;-2.211072;-0.2810656;0.6427115;0.219068;0.678184;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.124491;0.3198698;0.5751429;-2.210718;-0.2806189;0.643451;0.218962;0.6777017;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.148039;0.3201352;0.5747967;-2.210695;-0.2801026;0.6451392;0.2189963;0.6762977;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.169696;0.319693;0.5746927;-2.211388;-0.2800837;0.6473112;0.2188392;0.674278;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.19313;0.3197624;0.5748837;-2.211611;-0.2801328;0.6499177;0.2188219;0.6717511;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.2145;0.3196606;0.5749438;-2.212133;-0.279982;0.6528507;0.2189206;0.668932;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.237032;0.3194469;0.5747795;-2.212742;-0.2792976;0.6559903;0.2189353;0.6661359;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.257152;0.3194688;0.5746437;-2.21337;-0.2787443;0.6589876;0.2188315;0.6634379;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.28026;0.3192779;0.5745289;-2.214294;-0.2787146;0.6619378;0.2183195;0.6606764;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.305371;0.3191364;0.5743203;-2.215074;-0.2786838;0.6649625;0.2172945;0.6579845;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.325421;0.3201615;0.5736519;-2.215143;-0.2785452;0.6677749;0.2162513;0.655534;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.34838;0.3199301;0.5736541;-2.21625;-0.2782649;0.6706975;0.2153526;0.6529601;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.369924;0.3200741;0.5735203;-2.216884;-0.2778365;0.6732895;0.2141468;0.6508682;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.392504;0.3202544;0.5734029;-2.217536;-0.2771079;0.6755998;0.213141;0.6491126;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.41293;0.3201239;0.5730105;-2.218614;-0.2769721;0.6774595;0.2123482;0.6474901;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.437637;0.320981;0.5729564;-2.218636;-0.2766402;0.6789179;0.2116586;0.6463293;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.457264;0.3216242;0.5729614;-2.218956;-0.2764879;0.680011;0.2109791;0.6454669;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.481407;0.3219964;0.5731713;-2.219357;-0.2761056;0.6810825;0.2104622;0.6446691;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.502212;0.3225746;0.5730479;-2.219575;-0.274951;0.6817688;0.2098239;0.6446452;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.523735;0.3233023;0.5725075;-2.219625;-0.2730612;0.6825197;0.2084602;0.645096;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.548929;0.3235093;0.5722291;-2.219889;-0.2720456;0.6827111;0.2073791;0.6456708;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.569588;0.3239827;0.5719778;-2.220245;-0.2709576;0.6834222;0.2060788;0.6457922;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.5947;0.3244967;0.5717144;-2.22059;-0.2698307;0.6842823;0.2048364;0.6457486;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.619057;0.3250962;0.5714843;-2.220922;-0.2684376;0.6853083;0.2037157;0.6455957;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.641247;0.3256684;0.5713232;-2.221245;-0.2671051;0.6862164;0.2025181;0.6455606;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.664234;0.3265698;0.5708937;-2.221278;-0.2658305;0.6870384;0.2015295;0.6455218;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.685415;0.3269494;0.5706633;-2.22167;-0.2637908;0.68796;0.2004491;0.6457134;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.706198;0.3273004;0.5703377;-2.221897;-0.262373;0.6890203;0.1992537;0.6455305;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.726269;0.3273682;0.57041;-2.22221;-0.2612442;0.6898224;0.1987331;0.6452921;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.748278;0.3275917;0.5704337;-2.222602;-0.2604941;0.6903063;0.198781;0.645063;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.76921;0.3278542;0.5703881;-2.222895;-0.2605495;0.6907284;0.198915;0.6445473;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.793507;0.3280494;0.5702019;-2.223182;-0.2601178;0.6912658;0.1985534;0.644257;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.815355;0.3281274;0.5700644;-2.223461;-0.2592334;0.6920168;0.1981812;0.6439217;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.837302;0.3283842;0.5699762;-2.223657;-0.2583646;0.692811;0.1979326;0.6434932;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.859447;0.3286177;0.5698438;-2.223936;-0.2580484;0.6934332;0.1974037;0.6431123;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.880392;0.3285095;0.5695658;-2.224499;-0.2577993;0.6942083;0.1963844;0.6426879;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.905777;0.3289018;0.5694783;-2.224415;-0.2571974;0.6952769;0.1950565;0.6421781;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.928908;0.3292141;0.5691335;-2.224499;-0.2565786;0.6962647;0.1940417;0.6416625;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.95;0.3295284;0.5689728;-2.224475;-0.2560218;0.6967972;0.1932426;0.641548;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.973166;0.3294902;0.568736;-2.224795;-0.2556994;0.6971071;0.1928994;0.6414432;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
6.993033;0.3299064;0.5687329;-2.224424;-0.255084;0.6975081;0.1924973;0.6413731;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
7.011749;0.3304587;0.5687904;-2.223938;-0.2543007;0.6978178;0.1921055;0.6414648;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
7.035127;0.3306731;0.5684683;-2.223881;-0.253804;0.6979451;0.1921279;0.6415163;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
7.063131;0.3308686;0.5684648;-2.22377;-0.2532626;0.6978006;0.1924877;0.6417794;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
7.085215;0.3314294;0.568498;-2.223327;-0.2525707;0.6976994;0.1924228;0.6421815;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
7.104578;0.3314381;0.5685148;-2.223236;-0.2522131;0.6976487;0.1923287;0.6424054;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
7.123046;0.3316514;0.5684665;-2.222966;-0.2514437;0.6975303;0.1920322;0.6429241;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
7.14158;0.3320727;0.5684248;-2.222576;-0.2505312;0.6975499;0.1916784;0.6433644;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
7.161732;0.3319877;0.5683009;-2.222618;-0.2502673;0.6976482;0.1914307;0.6434343;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
7.18868;0.3323485;0.5682491;-2.222382;-0.2493345;0.6977702;0.191021;0.6437857;;;0.53;0.212;-1.188;0;0.7964417;0;0.6047153
