AppTime;HMDPosX;HMDPosY;HMDPosZ;HMDRotX;HMDRotY;HMDRotZ;HMDRotW;LeftPosX;LeftPosY;LeftPosZ;LeftRotX;LeftRotY;LeftRotZ;LeftRotW;RightPosX;RightPosY;RightPosZ;RightRotX;RightRotY;RightRotZ;RightRotW;
17.0843;0.53;0.212;-1.188;0;0.7964417;0;0.6047153;;;;
17.53548;0.2347117;0.4930443;-1.984373;-0.02280088;0.7988495;-0.04265074;0.5995837;;;0.3156897;0.3962488;-2.259762;-0.4384772;0.7372795;0.4494539;0.2492951
17.58063;0.2356668;0.494087;-1.981404;-0.02221992;0.7857299;-0.03701275;0.6170615;;;0.3204444;0.395538;-2.25888;-0.4444488;0.7358122;0.4369922;0.264733
17.61176;0.2365729;0.4956082;-1.978611;-0.02197181;0.7736899;-0.03044755;0.6324509;;;0.3244587;0.3954524;-2.254417;-0.4408018;0.7300113;0.4365161;0.2867596
17.64134;0.2377512;0.4973584;-1.97329;-0.02579474;0.7526766;-0.0253001;0.6573983;;;0.3328657;0.3962557;-2.242191;-0.4373398;0.7082257;0.4361547;0.3419348
17.67517;0.2388463;0.498861;-1.966887;-0.033847;0.7244328;-0.02469207;0.6880711;;;0.346238;0.3963418;-2.223851;-0.4344012;0.6776991;0.4141622;0.4248403
17.70734;0.238843;0.5013075;-1.960663;-0.03919613;0.6976266;-0.02003657;0.715108;;;0.3597209;0.3938603;-2.202384;-0.4411645;0.6306502;0.366374;0.5229
17.74043;0.2383244;0.5044596;-1.95421;-0.04438577;0.6702291;-0.01296671;0.7407124;;;0.3781474;0.3884721;-2.169236;-0.4315449;0.5799067;0.3045948;0.6202413
17.77372;0.2369488;0.5062382;-1.948184;-0.04833729;0.6452598;-0.007531837;0.7623954;;;0.3844136;0.3779093;-2.14066;-0.40127;0.5217144;0.2690201;0.7031534
17.805;0.2349889;0.5080149;-1.943544;-0.04944322;0.6242298;0.0003766511;0.7796746;;;0.3843408;0.3654659;-2.111705;-0.364343;0.4607815;0.2585206;0.766878
17.84117;0.233092;0.5094034;-1.940061;-0.04775033;0.6075202;0.008846041;0.7928184;;;0.3820711;0.3553091;-2.087936;-0.3307689;0.4280834;0.2968183;0.7869152
17.87348;0.2310132;0.5099431;-1.938072;-0.0474037;0.5936011;0.01466857;0.8032283;;;0.3782598;0.3525385;-2.073398;-0.3242067;0.4137683;0.3426008;0.7786595
17.90524;0.2290288;0.5105794;-1.93694;-0.05000617;0.5787702;0.01890812;0.8137365;;;0.3760299;0.3521698;-2.065842;-0.3301163;0.3987641;0.3401324;0.7850609
17.93949;0.2276615;0.5107151;-1.936113;-0.05260852;0.5657307;0.02184224;0.8226203;;;0.3761482;0.3531883;-2.063749;-0.3370945;0.3839911;0.3141389;0.8001469
17.97425;0.2257881;0.5113873;-1.935325;-0.05224755;0.5521612;0.02478096;0.8317297;;;0.3776619;0.3582686;-2.06399;-0.351179;0.3718815;0.3072598;0.8024768
18.01207;0.2247315;0.5125584;-1.933789;-0.05678463;0.5379058;0.02417875;0.8407428;;;0.3787783;0.3652838;-2.066513;-0.3693718;0.3669189;0.3106748;0.795246
18.0405;0.2233801;0.513942;-1.932678;-0.06080375;0.5267952;0.02189135;0.847532;;;0.3850484;0.3735749;-2.06773;-0.3806006;0.3727181;0.3030184;0.7901926
18.07271;0.2210048;0.5150996;-1.932833;-0.05862503;0.5164797;0.02320457;0.8539751;;;0.392767;0.3804767;-2.068084;-0.3830662;0.3827813;0.297359;0.7863311
18.10583;0.218583;0.5172706;-1.93288;-0.05649415;0.5050253;0.03097707;0.8606966;;;0.3987002;0.386326;-2.065228;-0.3823869;0.3911587;0.2997358;0.7816225
18.13753;0.2157211;0.5195001;-1.932824;-0.05747779;0.4942758;0.03760939;0.8665872;;;0.4059813;0.3922753;-2.060077;-0.3794369;0.3902811;0.3112575;0.7789911
18.17154;0.2127953;0.5206671;-1.932697;-0.05908686;0.4841866;0.04314707;0.8719006;;;0.4093141;0.3960873;-2.052578;-0.3804188;0.3793382;0.3190434;0.7807659
18.20416;0.2095295;0.5209213;-1.931608;-0.05742961;0.4700323;0.04391614;0.8796834;;;0.4147923;0.4006923;-2.045716;-0.3863498;0.3625574;0.3112401;0.7889333
18.23856;0.2050557;0.520593;-1.930379;-0.05421198;0.4503979;0.04433576;0.8900771;;;0.4189852;0.4044798;-2.033891;-0.392129;0.338181;0.2979503;0.8019315
18.27359;0.2008855;0.5203025;-1.929072;-0.05032479;0.4266359;0.04822733;0.9017336;;;0.4147066;0.4063375;-2.029132;-0.3950478;0.3147638;0.2915867;0.8123043
18.30455;0.1970667;0.5195761;-1.928777;-0.04292358;0.4068527;0.0498709;0.911121;;;0.4165454;0.4094857;-2.015937;-0.395527;0.2914549;0.2917547;0.8206654
18.33789;0.1914881;0.5187883;-1.929032;-0.03554133;0.3787832;0.04948703;0.9234778;;;0.4175616;0.4121764;-2.00278;-0.3955184;0.2660219;0.2914758;0.8293609
18.35929;0.1879265;0.5187796;-1.929657;-0.03215259;0.3600543;0.05054572;0.9310061;;;0.413704;0.4137181;-1.998319;-0.3978469;0.2476442;0.2876493;0.8352534
18.38148;0.1843356;0.5182463;-1.931289;-0.02926495;0.3417546;0.05320748;0.9378253;;;0.4075312;0.4148878;-1.996755;-0.4034438;0.2266409;0.2830672;0.8400834
18.40502;0.1811994;0.5171677;-1.933917;-0.02684334;0.3255801;0.05553069;0.9435008;;;0.4049388;0.416852;-1.992712;-0.4093867;0.2081906;0.2809171;0.842701
18.42788;0.1788499;0.5166571;-1.936759;-0.0215267;0.314102;0.05406628;0.9476041;;;0.4029326;0.418658;-1.988793;-0.4197881;0.1927752;0.2769131;0.8425764
18.44816;0.1760826;0.5162988;-1.94091;-0.02102654;0.303919;0.05242839;0.9510219;;;0.4002968;0.4210222;-1.987417;-0.4302251;0.1783133;0.2679465;0.8433952
18.47041;0.1739557;0.5163828;-1.944526;-0.02232485;0.2940966;0.05034458;0.9541878;;;0.3983304;0.4221411;-1.986724;-0.438179;0.1680652;0.258127;0.8444666
18.49424;0.1725331;0.515811;-1.947569;-0.02197431;0.2841128;0.04612084;0.9574289;;;0.3977069;0.4227836;-1.984408;-0.4435469;0.1601271;0.2502153;0.8455873
18.51785;0.1705113;0.5154525;-1.951975;-0.01839497;0.2730122;0.04005475;0.9610004;;;0.3964819;0.4235691;-1.983346;-0.4473515;0.1529723;0.2431695;0.8469621
18.54234;0.1688667;0.5169966;-1.956603;-0.01558232;0.2645122;0.03445744;0.9636407;;;0.3951775;0.4231471;-1.983526;-0.4503581;0.1472769;0.2383344;0.8477522
18.56286;0.1663786;0.521288;-1.960058;-0.01034064;0.2511655;0.02981201;0.9674297;;;0.3953348;0.422953;-1.982123;-0.4522489;0.144654;0.2398934;0.846757
18.58543;0.1637885;0.5233746;-1.962687;-0.01707836;0.2282653;0.02372775;0.97316;;;0.3957952;0.4225333;-1.980341;-0.452163;0.1431226;0.2431233;0.8461417
18.60846;0.162663;0.523988;-1.964381;-0.02862312;0.2080162;0.01960029;0.9775101;;;0.3972049;0.42097;-1.978967;-0.450589;0.14217;0.2479459;0.8457424
18.63306;0.1614791;0.5246326;-1.966277;-0.03872911;0.1916654;0.01603703;0.9805648;;;0.3965917;0.4207441;-1.980852;-0.4514484;0.137392;0.2417716;0.8478587
18.67857;0.160006;0.5254275;-1.968561;-0.04282636;0.1749054;0.01370263;0.983558;;;0.3980527;0.4195353;-1.984956;-0.4580792;0.1252782;0.2168725;0.8528981
18.72516;0.1577924;0.5265639;-1.973547;-0.05233775;0.1504737;0.01052616;0.9871716;;;0.4018253;0.4190874;-1.98799;-0.4664093;0.1168183;0.1986048;0.8540328
18.77935;0.1569643;0.5254984;-1.978536;-0.05466375;0.1340117;0.005745765;0.9894543;;;0.4096504;0.4189371;-1.988946;-0.4714559;0.1192677;0.1821568;0.8545898
18.80324;0.1532841;0.5238311;-1.986643;-0.04977324;0.1097687;0.002294956;0.9927076;;;0.4202434;0.4183286;-1.985382;-0.4746703;0.1210695;0.1579679;0.8573661
18.84604;0.1515868;0.5242282;-1.988926;-0.0512068;0.09829006;0.003969429;0.9938316;;;0.4249898;0.4174874;-1.982072;-0.4754778;0.1205359;0.1451924;0.8592504
18.9016;0.1482374;0.5257996;-1.992374;-0.06109469;0.07376882;0.006131412;0.9953834;;;0.4349853;0.4112564;-1.968953;-0.4601395;0.1136986;0.1259309;0.8714848
18.92275;0.1450323;0.5279317;-1.9965;-0.07229248;0.04919857;0.009497438;0.996124;;;0.4383098;0.4094219;-1.963419;-0.4533332;0.1126224;0.1250346;0.8753123
18.94407;0.144283;0.5294825;-1.998689;-0.08008383;0.04256627;0.01079812;0.9958204;;;0.4379083;0.407096;-1.959585;-0.4481256;0.1133291;0.1300036;0.8771768
18.96499;0.1437727;0.5311249;-2.001694;-0.08737102;0.03940856;0.01163109;0.9953282;;;0.4389531;0.4060684;-1.954947;-0.4451674;0.1119446;0.1336201;0.8783166
18.99002;0.1446999;0.5325;-2.004786;-0.09511268;0.03942969;0.01171414;0.9946164;;;0.4374157;0.4051622;-1.952092;-0.4420912;0.1087627;0.1349573;0.880064
19.01303;0.1461865;0.5338466;-2.00796;-0.1014107;0.04183489;0.01150668;0.9938982;;;0.438556;0.4056453;-1.94754;-0.4405959;0.1012613;0.1304449;0.8823863
19.03407;0.1477506;0.5348806;-2.011271;-0.1062742;0.04367322;0.01132835;0.9933128;;;0.4376483;0.4057111;-1.946544;-0.4411011;0.0930512;0.1187013;0.8846929
19.05671;0.1494794;0.5362399;-2.014698;-0.1104297;0.04551274;0.01217914;0.9927667;;;0.4373484;0.4057976;-1.946077;-0.4431254;0.08343181;0.1061402;0.8862355
19.07932;0.15126;0.5376759;-2.018291;-0.1143995;0.04818422;0.01491849;0.9921535;;;0.4383072;0.4078614;-1.945485;-0.4485232;0.0742054;0.0946492;0.8856422
19.10189;0.1533419;0.5385618;-2.021544;-0.1183216;0.0518972;0.0155919;0.9914957;;;0.4380675;0.4091786;-1.947209;-0.4554055;0.06845444;0.08977444;0.8830971
19.12218;0.1560637;0.5392959;-2.024508;-0.1221032;0.05569753;0.01455889;0.9908465;;;0.4400575;0.4108994;-1.946733;-0.4611966;0.06443024;0.08736669;0.8806325
19.14241;0.1582572;0.5401487;-2.027677;-0.1245353;0.05819309;0.01429873;0.9904041;;;0.4352238;0.4094604;-1.952069;-0.4644322;0.06283262;0.08930537;0.8788512
19.1624;0.1606432;0.5408098;-2.030598;-0.1266697;0.06085822;0.01440446;0.9899716;;;0.4354776;0.4099078;-1.952837;-0.4662654;0.06201351;0.09157009;0.877705
19.18106;0.1630219;0.5413142;-2.033161;-0.1299101;0.06482843;0.01287572;0.9893205;;;0.4360148;0.4103808;-1.95377;-0.4669997;0.0624752;0.09439169;0.8769826
19.20055;0.1659337;0.5417608;-2.035588;-0.1327509;0.07028434;0.01148739;0.9885876;;;0.4377601;0.4109924;-1.953688;-0.4677361;0.06444699;0.09495828;0.876386
19.22542;0.1690083;0.5421447;-2.037926;-0.136074;0.07868236;0.01148901;0.9875024;;;0.4393391;0.411046;-1.954635;-0.4685696;0.06740478;0.09379704;0.8758432
19.24722;0.1719878;0.5428879;-2.040296;-0.1388621;0.08890671;0.01219171;0.9862375;;;0.4407206;0.4101019;-1.956414;-0.468948;0.06946424;0.09052999;0.8758236
19.26969;0.1750276;0.5435773;-2.042638;-0.1401323;0.1018324;0.01156957;0.9848144;;;0.4417067;0.4087184;-1.958841;-0.4687702;0.07081386;0.08492169;0.8763723
19.29903;0.177896;0.5439546;-2.045042;-0.141152;0.115591;0.009908095;0.9831667;;;0.4433759;0.407499;-1.960009;-0.4677921;0.07225785;0.08035029;0.8772077
19.31998;0.1808923;0.5440631;-2.047098;-0.1427172;0.1286875;0.009474516;0.9813163;;;0.4421695;0.4057924;-1.963554;-0.46659;0.07553202;0.07741161;0.8778361
19.34153;0.1834241;0.5444919;-2.049376;-0.1436554;0.1413867;0.009509213;0.9794297;;;0.44381;0.4043432;-1.964375;-0.4650011;0.07860589;0.07407591;0.8786967
19.36088;0.185777;0.5447987;-2.051412;-0.1436026;0.1524736;0.00924401;0.9777755;;;0.4449523;0.4026815;-1.965893;-0.4629456;0.082187;0.07215983;0.8796134
19.38042;0.1883622;0.5450648;-2.052478;-0.1443365;0.1602633;0.009454235;0.9764187;;;0.4462964;0.400853;-1.967149;-0.4600567;0.08709764;0.07202016;0.8806674
19.40353;0.1897302;0.5454864;-2.053809;-0.1465791;0.1658949;0.009753115;0.9751402;;;0.4472137;0.3988506;-1.96873;-0.45721;0.09304726;0.07366188;0.8814052
19.42417;0.1918558;0.5461529;-2.054215;-0.1503359;0.1698684;0.01016634;0.9738791;;;0.4478624;0.3969167;-1.970546;-0.4550986;0.09764478;0.07595934;0.8818055
19.44518;0.1930414;0.5464376;-2.054687;-0.1531829;0.1734214;0.01146937;0.9727943;;;0.4480475;0.3954335;-1.972743;-0.4538155;0.1017802;0.07764749;0.8818521
19.46785;0.1939934;0.5466031;-2.055115;-0.1543416;0.17678;0.01337002;0.9719819;;;0.4485849;0.3947002;-1.974817;-0.4535496;0.1054986;0.07843424;0.8814822
19.49091;0.1952038;0.5466164;-2.055228;-0.1540284;0.1800968;0.01398733;0.9714137;;;0.4489838;0.3933969;-1.97771;-0.4543829;0.1081715;0.07753702;0.8808083
19.51286;0.1962043;0.5462796;-2.055171;-0.1515253;0.1828367;0.01373582;0.9712992;;;0.4496644;0.3924943;-1.980392;-0.455821;0.1121448;0.07619826;0.8796844
19.53408;0.1975274;0.5457675;-2.054577;-0.1474761;0.1866686;0.01329147;0.9711999;;;0.4521621;0.3924575;-1.982445;-0.4591956;0.1171307;0.07221007;0.8776136
19.55718;0.1985987;0.5446781;-2.053936;-0.1416431;0.190982;0.01442037;0.9712133;;;0.454428;0.3923402;-1.985429;-0.4637904;0.1220028;0.06715229;0.8749311
19.5796;0.1993879;0.5428724;-2.053395;-0.1317651;0.1982795;0.0164127;0.9711096;;;0.454408;0.3907321;-1.991391;-0.4711623;0.1249074;0.05976571;0.8711098
19.60233;0.2012532;0.5410584;-2.052537;-0.1217163;0.2107277;0.01627224;0.9698012;;;0.4547081;0.3901818;-1.996614;-0.47909;0.1257313;0.05214643;0.8671478
19.62446;0.2028042;0.5400494;-2.051819;-0.1151895;0.2226608;0.01219076;0.9679902;;;0.4552351;0.3899269;-1.999156;-0.4827088;0.1277235;0.04775818;0.8651001
19.64658;0.2051899;0.5384271;-2.051111;-0.1059898;0.2402976;0.008420218;0.9648588;;;0.4586325;0.3901079;-2.002551;-0.4881637;0.1345077;0.04097824;0.8613505
19.66978;0.208112;0.536369;-2.050311;-0.09410142;0.2604549;0.004598677;0.9608784;;;0.4623926;0.3895678;-2.006949;-0.4924057;0.1437917;0.03489949;0.8576962
19.69122;0.2110461;0.5341252;-2.049923;-0.08094391;0.282911;0.0004028231;0.9557245;;;0.4663415;0.3886983;-2.011256;-0.4955517;0.1550889;0.03012395;0.8540893
19.71489;0.2133503;0.5318326;-2.050091;-0.06797704;0.3055167;-0.004931271;0.9497443;;;0.4708205;0.3873505;-2.015543;-0.4974015;0.1690368;0.02805339;0.8504301
19.73603;0.214947;0.5300517;-2.049733;-0.05788251;0.3247345;-0.01074699;0.9439713;;;0.4750669;0.3859144;-2.020044;-0.49776;0.1843171;0.02935071;0.8469952
19.75963;0.2159334;0.528908;-2.048653;-0.0541703;0.3381401;-0.01509681;0.9394143;;;0.4794977;0.3843136;-2.024101;-0.4950461;0.2010939;0.03346401;0.8446128
19.78189;0.215985;0.5281934;-2.047304;-0.05389395;0.3467648;-0.01896453;0.9362106;;;0.4844524;0.3823383;-2.028336;-0.4894703;0.2205926;0.03833354;0.8427861
19.80572;0.2157128;0.5280166;-2.045534;-0.05441948;0.3521778;-0.0201219;0.9341331;;;0.4894316;0.3801073;-2.032792;-0.48321;0.2417561;0.04084408;0.8404725
19.82623;0.2151898;0.5278385;-2.043617;-0.05362625;0.3563792;-0.02034621;0.9325793;;;0.4943156;0.3777456;-2.037078;-0.476434;0.2629938;0.04151632;0.8379269
19.84748;0.2145558;0.5276985;-2.040993;-0.05426816;0.3584357;-0.02177227;0.9317216;;;0.4988713;0.3755032;-2.042176;-0.4694978;0.2834005;0.04065759;0.8352263
19.87136;0.213682;0.5277092;-2.038527;-0.05555758;0.3599993;-0.02310824;0.9310102;;;0.5030116;0.3727735;-2.04791;-0.4622648;0.3044061;0.03880805;0.8319508
19.89376;0.2123783;0.5272918;-2.036439;-0.05581154;0.3621921;-0.02411449;0.9301186;;;0.5070558;0.3697863;-2.052946;-0.4554015;0.3257872;0.0370664;0.8277067
19.91526;0.2113564;0.526624;-2.034453;-0.05428431;0.3661473;-0.02534844;0.9286264;;;0.5111403;0.3660262;-2.05918;-0.4494419;0.3460928;0.03434247;0.8228259
19.93786;0.2107538;0.5264693;-2.032441;-0.05441511;0.3723879;-0.0256026;0.9261268;;;0.5140412;0.3628961;-2.065005;-0.4443008;0.3649745;0.03150763;0.817556
19.95959;0.2102103;0.5262381;-2.030418;-0.05673593;0.380037;-0.02443829;0.9229063;;;0.5151122;0.3597583;-2.07126;-0.440704;0.3809482;0.02862382;0.8123049
19.98125;0.2091122;0.5258229;-2.028736;-0.05857443;0.3893584;-0.02298374;0.9189347;;;0.5157126;0.3571918;-2.076166;-0.4392986;0.3929335;0.02465641;0.8074727
20.0042;0.2081974;0.5253664;-2.026999;-0.05849801;0.3994216;-0.02245456;0.9146236;;;0.5150855;0.3556406;-2.081864;-0.4393585;0.4009668;0.01725461;0.8036742
20.02877;0.2071981;0.5249533;-2.02533;-0.05817009;0.4098344;-0.02267531;0.9100208;;;0.5131576;0.3530637;-2.087697;-0.4397478;0.4079188;0.01035157;0.8000732
20.05054;0.2060044;0.5248107;-2.023353;-0.05893537;0.4193093;-0.02201645;0.9056609;;;0.5108984;0.351563;-2.092952;-0.4389189;0.4152602;0.004594892;0.7967987
20.0709;0.2046057;0.5249537;-2.021394;-0.06022983;0.427905;-0.0205224;0.9015812;;;0.509699;0.3508835;-2.095743;-0.4364169;0.4233387;0.002682105;0.7939254
20.09194;0.2033028;0.5253353;-2.0193;-0.06151989;0.4357177;-0.01920279;0.8977733;;;0.507496;0.3498344;-2.100207;-0.4311973;0.4324535;0.004637808;0.7918532
20.11538;0.2014992;0.5259641;-2.017;-0.06396646;0.4425285;-0.01803495;0.8942884;;;0.5059181;0.3492264;-2.102928;-0.4257951;0.4429125;0.006579787;0.7889764
20.13799;0.2004272;0.5266861;-2.015526;-0.06644793;0.4448113;-0.01615848;0.8930099;;;0.5041984;0.3484214;-2.105664;-0.4197955;0.4539382;0.01024315;0.7858798
20.16705;0.1980945;0.5276132;-2.012738;-0.0712153;0.4506555;-0.01284231;0.8897602;;;0.5019647;0.3483298;-2.107803;-0.414334;0.4647151;0.01680191;0.7823586
20.18643;0.1957324;0.5286342;-2.009825;-0.07630882;0.4557765;-0.00804919;0.8867807;;;0.50113;0.3491898;-2.109513;-0.4108012;0.4733056;0.02286142;0.7789105
20.20581;0.1938805;0.5297228;-2.006382;-0.08124623;0.4598672;-0.001700763;0.8842615;;;0.4985769;0.3488168;-2.112643;-0.4093018;0.4812816;0.02685478;0.7746735
20.22662;0.1927102;0.5301732;-2.004996;-0.08315843;0.4618473;0.001154374;0.8830519;;;0.4961562;0.3486249;-2.115431;-0.4091664;0.4881301;0.02880323;0.770378
20.24753;0.1905299;0.5311763;-2.001764;-0.08762807;0.4656569;0.008180946;0.8805783;;;0.4956458;0.3495058;-2.116484;-0.4096017;0.4936855;0.02771401;0.7666376
20.2669;0.1882888;0.5320977;-1.998503;-0.0920195;0.4699509;0.01453894;0.8777626;;;0.4940324;0.3494724;-2.11888;-0.4097655;0.4993768;0.02754405;0.7628607
20.28719;0.1861055;0.5331757;-1.995291;-0.0969409;0.4743322;0.02025826;0.8747578;;;0.4941416;0.3498007;-2.119159;-0.4096588;0.5024816;0.0265066;0.7609136
20.30792;0.1842099;0.5343918;-1.991934;-0.1021814;0.478245;0.02716234;0.8718388;;;0.492339;0.3488427;-2.121814;-0.409746;0.5086857;0.02346452;0.7568333
20.3279;0.1833775;0.5350066;-1.990236;-0.1050947;0.4803531;0.03128533;0.8701938;;;0.4928432;0.3484553;-2.123187;-0.4087486;0.5157491;0.02027088;0.752673
20.34753;0.1821961;0.5366768;-1.986617;-0.1123544;0.4842512;0.04077781;0.8667263;;;0.4926922;0.3478761;-2.124973;-0.4066156;0.523534;0.01861812;0.7484847
20.36774;0.1811929;0.5386209;-1.982923;-0.1207889;0.4887245;0.05281036;0.8624208;;;0.4923767;0.3467395;-2.127176;-0.4040214;0.5322886;0.01762916;0.7437236
20.38768;0.1798255;0.5401912;-1.979308;-0.1281729;0.4929442;0.06131959;0.8583809;;;0.4925778;0.3464907;-2.128458;-0.4019024;0.5375986;0.01717339;0.7410583
20.40854;0.178569;0.5413921;-1.975239;-0.1348097;0.4960724;0.06703331;0.8551288;;;0.4908032;0.3453534;-2.13181;-0.3977825;0.5475697;0.01828282;0.7359365
20.42807;0.1774012;0.5426676;-1.971285;-0.1402097;0.4993678;0.0738181;0.851777;;;0.488829;0.3444447;-2.135301;-0.3936548;0.556776;0.02184966;0.7311355
20.44956;0.1768215;0.543265;-1.969254;-0.1425618;0.5012468;0.07687578;0.8500106;;;0.4863882;0.3439511;-2.138987;-0.390645;0.5646653;0.02775854;0.7264841
20.47132;0.1758829;0.5441666;-1.9655;-0.1465651;0.5042918;0.08398375;0.8468502;;;0.4839115;0.3435377;-2.14289;-0.3896751;0.5720288;0.03287256;0.7210103
20.49232;0.1750634;0.5446655;-1.961599;-0.149637;0.5077474;0.08839647;0.8437936;;;0.482416;0.3436902;-2.145998;-0.3893739;0.5793989;0.03449328;0.7151889
20.51221;0.1743081;0.5447879;-1.957922;-0.1516121;0.5112616;0.09126373;0.8410091;;;0.4797593;0.3429887;-2.150475;-0.3901737;0.5867148;0.03443326;0.7087628
20.64584;0.1737954;0.5448971;-1.954396;-0.152874;0.5155409;0.0941035;0.8378495;;;0.4704264;0.3385186;-2.172742;-0.3875665;0.6388342;0.04072863;0.6633433
20.66756;0.1727279;0.5448573;-1.936444;-0.1719519;0.5468435;0.1106052;0.8118876;;;0.4683301;0.3370639;-2.176325;-0.3858055;0.6488122;0.04194918;0.6545511
20.68677;0.1724987;0.545208;-1.930617;-0.1765077;0.5529077;0.1136869;0.8063582;;;0.4671204;0.3352328;-2.178891;-0.3828705;0.6572;0.04468408;0.6476895
20.70581;0.1722045;0.5451478;-1.926414;-0.1740431;0.5545838;0.1162807;0.8053725;;;0.4659344;0.3345206;-2.180767;-0.3775629;0.665103;0.04992484;0.6423331
20.72395;0.171989;0.5448986;-1.924431;-0.172756;0.5549181;0.1182208;0.8051368;;;0.4620943;0.3332911;-2.184346;-0.3740472;0.6717463;0.05559906;0.6369886
20.74251;0.1716267;0.5439279;-1.918381;-0.1714385;0.5568402;0.1249647;0.8030703;;;0.4615707;0.3329954;-2.185151;-0.3720109;0.6747658;0.05842513;0.6347328
20.76317;0.1713706;0.5445574;-1.914075;-0.1696893;0.5570791;0.1280508;0.8027899;;;0.4604021;0.3323836;-2.187024;-0.3688;0.6803057;0.06156215;0.6303816
20.78393;0.1708756;0.5454357;-1.910104;-0.1672794;0.5572588;0.1306216;0.8027567;;;0.4609538;0.3323876;-2.187925;-0.3657518;0.6849736;0.06158806;0.6270915
20.80321;0.1702647;0.54564;-1.906619;-0.1666177;0.557518;0.1355076;0.801904;;;0.4613197;0.3327904;-2.188422;-0.3640959;0.688484;0.06017482;0.6243423
20.82384;0.1702846;0.5450207;-1.903312;-0.169113;0.5582974;0.1428232;0.7995665;;;0.4611189;0.333174;-2.189007;-0.3635048;0.6912255;0.05977614;0.62169
20.84819;0.1706734;0.5443727;-1.900395;-0.1735861;0.5599059;0.1502225;0.7961197;;;0.4603196;0.3337321;-2.188852;-0.3635919;0.6928816;0.06156912;0.619617
20.86794;0.1712322;0.5438027;-1.897254;-0.1778974;0.5621622;0.154833;0.7926873;;;0.4579523;0.3342545;-2.189555;-0.3642827;0.6937193;0.06512329;0.6179083
20.89107;0.1713376;0.5426412;-1.894424;-0.1808636;0.5642436;0.1568485;0.7901369;;;0.4531449;0.3339244;-2.192098;-0.3652028;0.6940873;0.06966767;0.6164546
20.91482;0.171199;0.5411423;-1.891836;-0.1821056;0.5667623;0.1573741;0.7879413;;;0.4487162;0.3333364;-2.19376;-0.3658957;0.6940377;0.07344036;0.6156611
20.9365;0.1715021;0.5404898;-1.88929;-0.1827451;0.5694582;0.1570503;0.7859114;;;0.4452884;0.3329512;-2.194705;-0.3654791;0.6937999;0.07719418;0.6157174
20.95828;0.1715151;0.5404809;-1.886787;-0.1811346;0.5713683;0.1561122;0.7850844;;;0.4434028;0.3325088;-2.194482;-0.3641456;0.6931721;0.08026391;0.6168211
