AppTime;HMDPosX;HMDPosY;HMDPosZ;HMDRotX;HMDRotY;HMDRotZ;HMDRotW;LeftPosX;LeftPosY;LeftPosZ;LeftRotX;LeftRotY;LeftRotZ;LeftRotW;RightPosX;RightPosY;RightPosZ;RightRotX;RightRotY;RightRotZ;RightRotW;
2.708455;0.53;0.212;-1.188;0;0.7964417;0;0.6047153;;;;
2.772918;0.5791807;0.6088228;-2.079409;-0.3423904;0.712553;0.2772247;0.5460619;;;;
4.569706;0.5509953;0.6229927;-2.084326;-0.3442689;0.6853945;0.2755457;0.5794722;;;0.8521714;0.2673124;-2.533849;0.02663234;0.7284406;0.1825952;0.6597909
4.599857;0.5501478;0.6224197;-2.084824;-0.3440357;0.6847233;0.2748566;0.5807299;;;0.8521869;0.2672632;-2.533892;0.02672627;0.7284613;0.1825861;0.6597669
4.631024;0.5494384;0.62126;-2.084913;-0.3450543;0.6850682;0.2760887;0.5791322;;;0.8526239;0.2673327;-2.533337;0.0267987;0.7285929;0.1827998;0.6595593
4.661888;0.5494741;0.6220929;-2.084508;-0.3499051;0.684998;0.2792653;0.5747653;;;0.8521051;0.2666941;-2.534672;0.02609315;0.7285893;0.182404;0.6597012
4.694747;0.5499886;0.6224638;-2.083604;-0.3521647;0.685272;0.2803939;0.5725047;;;0.8516321;0.2678919;-2.534709;0.02590328;0.7281498;0.1823515;0.6602082
4.735917;0.5506792;0.6217928;-2.082176;-0.3501113;0.6868421;0.2789043;0.5726103;;;0.8514706;0.2680534;-2.534868;0.02582042;0.7281533;0.182235;0.6602398
4.768867;0.5515841;0.6212851;-2.080273;-0.348572;0.686053;0.2784531;0.5747111;;;0.8512595;0.2682157;-2.535064;0.02586605;0.7281741;0.1822851;0.6602011
4.799282;0.5529372;0.621506;-2.078418;-0.3471749;0.6845114;0.281294;0.5760099;;;0.8516657;0.2677668;-2.535254;0.02603359;0.7283346;0.1821032;0.6600678
4.834873;0.5538269;0.621433;-2.077193;-0.3455161;0.6835911;0.2813573;0.5780658;;;0.8519078;0.2672704;-2.534901;0.02641091;0.728254;0.1820646;0.6601525
4.864787;0.5553775;0.6207647;-2.075544;-0.3439913;0.6830255;0.2804832;0.5800651;;;0.8518432;0.2672665;-2.535549;0.02624335;0.7286313;0.1817356;0.6598333
4.896103;0.5570339;0.6208371;-2.074571;-0.3429555;0.6816575;0.2814817;0.5818012;;;0.8515797;0.2670254;-2.535902;0.02612519;0.7285717;0.1819087;0.6598561
4.935135;0.5590527;0.6208143;-2.073591;-0.3432745;0.6806728;0.2810072;0.5829942;;;0.851504;0.2669004;-2.536129;0.0261389;0.728512;0.1820154;0.659892
4.965032;0.5604347;0.6202663;-2.073366;-0.3435948;0.681075;0.2782969;0.5836356;;;0.852129;0.2676206;-2.533919;0.02629393;0.7286175;0.1822233;0.659712
4.995111;0.5617734;0.6195227;-2.073395;-0.3436804;0.6820586;0.2751694;0.5839193;;;0.8522785;0.2674477;-2.533998;0.02632849;0.7285784;0.1822773;0.659739
5.027997;0.5643018;0.6191472;-2.072501;-0.3425585;0.6825632;0.2729125;0.5850471;;;0.8523594;0.2675942;-2.534154;0.02613722;0.7286918;0.182276;0.6596217
5.060652;0.5657113;0.6186574;-2.072328;-0.3414152;0.6835774;0.2715021;0.5851875;;;0.8524095;0.2675743;-2.534236;0.02621453;0.7287087;0.1822259;0.6596137
5.095743;0.5667654;0.6181916;-2.072252;-0.340394;0.6848373;0.2714859;0.5843161;;;0.8521695;0.267445;-2.53383;0.02691302;0.7287661;0.1822365;0.6595193
5.132963;0.5681284;0.6177871;-2.071747;-0.3394891;0.6860518;0.2713427;0.5834837;;;0.8523135;0.267839;-2.533904;0.02688651;0.7287459;0.1820702;0.6595885
5.166439;0.5687976;0.6174635;-2.071866;-0.3383636;0.6866381;0.2709233;0.5836428;;;0.8519902;0.2673866;-2.534215;0.02682309;0.7286758;0.1821805;0.6596383
5.200272;0.5695672;0.617156;-2.071657;-0.3379243;0.6869494;0.2706588;0.5836537;;;0.8520063;0.2673132;-2.533811;0.02730861;0.7288105;0.1822144;0.6594599
5.22969;0.5705592;0.6168211;-2.070935;-0.3378532;0.6868026;0.2710123;0.5837036;;;0.8522472;0.2668227;-2.534763;0.02574585;0.7282841;0.1824501;0.6600391
5.261501;0.5714159;0.6169983;-2.070627;-0.3376297;0.6864804;0.2713558;0.5840523;;;0.8517943;0.2675651;-2.535173;0.02554494;0.7284173;0.1822634;0.6599514
5.293946;0.5720793;0.6170252;-2.070574;-0.3375173;0.6868224;0.2711749;0.5837991;;;0.8520909;0.2678304;-2.534166;0.02555426;0.7283279;0.1822512;0.660053
5.328743;0.5724629;0.616765;-2.071002;-0.3371136;0.6877942;0.2706614;0.5831261;;;0.8523139;0.267327;-2.533443;0.02586185;0.7285334;0.1823988;0.6597735
5.359758;0.5731245;0.6162195;-2.071381;-0.3364369;0.6893041;0.2700969;0.5819947;;;0.8523578;0.2678223;-2.533479;0.02582431;0.7286083;0.1824357;0.659682
5.393462;0.5735947;0.6159826;-2.071582;-0.3348893;0.6907811;0.2693717;0.581472;;;0.8523905;0.2678936;-2.53344;0.02588775;0.728628;0.1825321;0.6596311
5.427494;0.5737939;0.6158937;-2.071595;-0.3347527;0.6913055;0.2687814;0.5812006;;;0.8519881;0.2674758;-2.534353;0.02590232;0.7287632;0.1826549;0.6594473
5.45981;0.5738925;0.6159257;-2.071868;-0.3344853;0.6912243;0.2688372;0.5814251;;;0.851915;0.2675053;-2.534479;0.02584112;0.7287441;0.1826425;0.6594741
5.494858;0.5741749;0.6158643;-2.071845;-0.3344129;0.6908213;0.2689787;0.5818802;;;0.8519554;0.2666906;-2.534797;0.02605543;0.7285295;0.1824349;0.6597603
5.524222;0.5745552;0.6159262;-2.071803;-0.3345976;0.6896585;0.2692312;0.5830354;;;0.8519387;0.2667512;-2.535007;0.02586483;0.7285497;0.1826431;0.6596878
5.563086;0.5747538;0.6159049;-2.071758;-0.3348445;0.6895574;0.2692242;0.5830164;;;0.8518497;0.2665868;-2.535189;0.02604238;0.7285053;0.1826706;0.6597221
5.611526;0.5748392;0.6157498;-2.071973;-0.3347152;0.6893559;0.2687032;0.5835692;;;0.8516344;0.2666231;-2.535359;0.026003;0.7285395;0.1827602;0.6596612
5.650099;0.5747067;0.6156148;-2.072181;-0.3348694;0.6893449;0.2685429;0.5835674;;;0.8515857;0.2665216;-2.535896;0.02594075;0.7285411;0.182685;0.6596826
5.681876;0.5750075;0.615429;-2.072269;-0.3342903;0.6900254;0.2687873;0.5829824;;;0.8512065;0.2671394;-2.535731;0.02596121;0.7283466;0.1825067;0.659946
5.716507;0.574797;0.6153359;-2.072526;-0.334058;0.6906712;0.2686188;0.5824281;;;0.8522057;0.2682583;-2.533758;0.02563917;0.7283162;0.1820984;0.6601049
5.748985;0.574667;0.6155002;-2.072638;-0.3340079;0.6912232;0.2690481;0.5816033;;;0.8520684;0.2678797;-2.533602;0.02571234;0.7282902;0.1822041;0.6601015
5.784244;0.5745053;0.6156453;-2.072731;-0.3340101;0.6912781;0.2692633;0.5814372;;;0.8523917;0.266983;-2.534249;0.02591366;0.7283497;0.1821672;0.6600383
5.820233;0.5743996;0.6154767;-2.072551;-0.3338992;0.691168;0.2693937;0.5815714;;;0.8523173;0.2671369;-2.534305;0.0256876;0.7283252;0.1822613;0.6600481
5.854197;0.5744623;0.615463;-2.072368;-0.3340992;0.6910586;0.2695835;0.5814986;;;0.852344;0.267015;-2.534461;0.0256905;0.728321;0.1822199;0.660064
5.888246;0.5746072;0.6153374;-2.07198;-0.3340536;0.6905744;0.2696954;0.5820478;;;0.8523477;0.266961;-2.534531;0.02568711;0.7283233;0.1822324;0.6600582
5.923906;0.5745584;0.6153967;-2.071869;-0.3343518;0.6899954;0.2700906;0.58238;;;0.852313;0.2669003;-2.534706;0.02571122;0.728334;0.1822504;0.6600406
5.96181;0.5746411;0.6154858;-2.071744;-0.3349584;0.6896954;0.2700263;0.5824167;;;0.8527526;0.2667245;-2.534053;0.02507165;0.7281031;0.1816795;0.660477
5.991526;0.5742418;0.615528;-2.072149;-0.334723;0.6899042;0.2697763;0.5824205;;;0.8527367;0.2666886;-2.5341;0.02511478;0.7280827;0.1817322;0.6604834
6.028389;0.5743439;0.6154063;-2.07224;-0.3345411;0.6901736;0.2698408;0.5821759;;;0.8516646;0.2676085;-2.534818;0.02480181;0.7281125;0.1821875;0.660337
6.060703;0.5745709;0.6153742;-2.072211;-0.3339281;0.6907254;0.2696735;0.5819507;;;0.8518893;0.267697;-2.534116;0.02477437;0.7280131;0.1823528;0.660402
6.094387;0.5747339;0.6154029;-2.072192;-0.3336217;0.6909201;0.2696868;0.5818894;;;0.8519269;0.2673955;-2.534063;0.02499185;0.7279171;0.1825333;0.6604496
6.128852;0.5750598;0.6152481;-2.072113;-0.3332245;0.6913388;0.2694033;0.581751;;;0.8519563;0.2675807;-2.534227;0.02496976;0.7279264;0.1826897;0.6603971
6.162372;0.5753934;0.6151286;-2.071937;-0.333007;0.6914598;0.2694465;0.5817116;;;0.8521525;0.2674655;-2.534618;0.02476457;0.7280615;0.1826187;0.6602755
6.19675;0.5757071;0.6150302;-2.072057;-0.3322976;0.6918359;0.2693875;0.5816973;;;0.8520327;0.2669668;-2.534688;0.02473788;0.7281529;0.182913;0.6600941
6.241458;0.5759822;0.6147995;-2.07212;-0.3321444;0.6919656;0.2692644;0.5816877;;;0.8518651;0.2668649;-2.534854;0.02471369;0.7281321;0.1828066;0.6601475
6.289102;0.5769858;0.6144431;-2.071802;-0.3321567;0.6929162;0.2703594;0.5800387;;;0.8517044;0.2668521;-2.534947;0.02467979;0.7281296;0.1828291;0.6601452
6.339666;0.5772644;0.6143652;-2.072172;-0.3304725;0.6935894;0.2715755;0.5796279;;;0.8515319;0.267332;-2.535436;0.02460521;0.7282062;0.1828575;0.6600557
6.370622;0.5774086;0.6145899;-2.073574;-0.3288403;0.6953577;0.2701286;0.5791134;;;0.851877;0.2672827;-2.53372;0.02553732;0.728549;0.1837693;0.6593885
6.405359;0.5777472;0.6143771;-2.073847;-0.3294878;0.695959;0.2692639;0.5784255;;;0.8517737;0.2680147;-2.53374;0.02546395;0.7283965;0.1834759;0.6596414
6.439392;0.5777292;0.6142759;-2.074359;-0.3306359;0.6962247;0.2682593;0.577917;;;0.8527321;0.2680066;-2.532365;0.02557334;0.7284554;0.1833093;0.6596185
6.476148;0.5778953;0.6140764;-2.074917;-0.3308949;0.6962153;0.2675051;0.5781298;;;0.8529264;0.2676071;-2.532107;0.02558975;0.7285242;0.1833014;0.6595439
6.50817;0.578179;0.6139519;-2.074868;-0.3309254;0.6963881;0.267096;0.5780933;;;0.8529819;0.2676215;-2.531762;0.02555196;0.7284899;0.1833359;0.6595739
6.575676;0.5783392;0.6137531;-2.075009;-0.3304378;0.6964572;0.267307;0.5781914;;;0.8518838;0.2669406;-2.534558;0.02439377;0.7284299;0.1824491;0.6599297
6.643211;0.5784749;0.6139012;-2.075888;-0.3299054;0.6973147;0.2668459;0.5776747;;;0.8516365;0.2667651;-2.535016;0.02435814;0.728412;0.182451;0.6599503
6.674592;0.5787396;0.6136179;-2.07619;-0.3292488;0.6982043;0.266003;0.5773633;;;0.8514392;0.2667441;-2.535235;0.02428628;0.7283514;0.1825556;0.6599909
6.7072;0.5791084;0.6135986;-2.075983;-0.3289587;0.698495;0.2660678;0.5771472;;;0.8512906;0.2666438;-2.535514;0.02443187;0.7284011;0.1825346;0.6599365
6.738867;0.5793012;0.6131977;-2.075896;-0.3287489;0.6987762;0.2657902;0.5770542;;;0.8514817;0.2669592;-2.535681;0.02476791;0.7283342;0.1826648;0.6599618
6.773236;0.5789601;0.613039;-2.076413;-0.3286681;0.6988758;0.265452;0.5771354;;;0.8521204;0.2676247;-2.533706;0.0255665;0.7284866;0.1830522;0.6596556
6.808015;0.57928;0.6130733;-2.076169;-0.3287403;0.6984653;0.2654095;0.5776106;;;0.8522256;0.2675694;-2.533602;0.0258105;0.7285509;0.1829364;0.6596074
6.840105;0.5794858;0.613194;-2.076191;-0.3286544;0.6982161;0.2652765;0.5780215;;;0.8523228;0.2674971;-2.533609;0.02573406;0.728606;0.1830609;0.6595148
6.872615;0.5799593;0.6131566;-2.075706;-0.3283466;0.6984991;0.2649838;0.5779889;;;0.852078;0.2676984;-2.533473;0.02582731;0.7285349;0.1829135;0.6596305
6.905619;0.5803912;0.6130927;-2.075394;-0.3278416;0.6982662;0.2649761;0.5785604;;;0.8523771;0.267223;-2.534149;0.02561244;0.728461;0.1829109;0.6597213
6.940913;0.5807532;0.6129758;-2.075147;-0.3270432;0.6982605;0.2648633;0.5790703;;;0.8524114;0.2671835;-2.534187;0.02564658;0.7284869;0.1829045;0.6596932
6.9729;0.5811558;0.6127832;-2.075045;-0.3268004;0.6983385;0.2645092;0.5792753;;;0.8524276;0.267128;-2.534258;0.0257252;0.7285461;0.1829008;0.6596258
7.008525;0.5814096;0.6123957;-2.075113;-0.3264675;0.6983404;0.264057;0.579667;;;0.8519732;0.2674007;-2.534189;0.02559133;0.7283863;0.1829588;0.6597914
7.039771;0.5809343;0.6124493;-2.075696;-0.3263662;0.6985958;0.2635692;0.5796381;;;0.8520415;0.2675687;-2.534288;0.02561159;0.7284072;0.1826826;0.659844
7.072662;0.5814117;0.6121873;-2.075504;-0.3262916;0.698541;0.2634216;0.5798133;;;0.8517971;0.2680222;-2.534478;0.02541809;0.728506;0.1826195;0.6597598
7.105406;0.5824745;0.6118477;-2.074885;-0.3262939;0.6985165;0.2632445;0.579922;;;0.8518458;0.2673936;-2.534385;0.02560323;0.7285082;0.1825412;0.659772
7.140765;0.5829041;0.6115724;-2.074878;-0.3260684;0.698664;0.262552;0.5801849;;;0.8521538;0.2672783;-2.533394;0.02557094;0.7284459;0.1825657;0.6598353
7.171277;0.5832204;0.6114827;-2.074898;-0.3252892;0.6986358;0.2625849;0.5806413;;;0.8524433;0.2673101;-2.533443;0.02560601;0.7284761;0.1825161;0.6598142
7.206272;0.5832953;0.6116699;-2.075222;-0.324686;0.6988226;0.2625298;0.5807791;;;0.8525401;0.2672669;-2.533388;0.02581321;0.7284232;0.1825942;0.659843
7.237593;0.5837411;0.6112634;-2.075156;-0.3240248;0.6992801;0.2621236;0.580781;;;0.8524452;0.2679285;-2.53353;0.025588;0.7284102;0.1826982;0.6598374
7.272729;0.584254;0.61122;-2.075058;-0.3240018;0.6993988;0.2614125;0.5809715;;;0.8524809;0.2680039;-2.533626;0.02555848;0.7284746;0.1825108;0.6598194
7.305993;0.5851687;0.6110616;-2.074733;-0.3237771;0.6994427;0.2610154;0.5812224;;;0.8524548;0.2678519;-2.533836;0.02524705;0.7284658;0.1822815;0.6599042
7.341536;0.5852662;0.6111012;-2.074904;-0.3234455;0.6995806;0.2605246;0.5814611;;;0.8523833;0.2670925;-2.533775;0.02533225;0.728387;0.1824122;0.6599519
7.375059;0.5855669;0.6110259;-2.074854;-0.3232833;0.69956;0.260615;0.5815355;;;0.8518414;0.2675265;-2.535072;0.02417334;0.7282156;0.1820201;0.6602927
7.407448;0.5856534;0.6108788;-2.075032;-0.3230711;0.6996468;0.2605547;0.5815761;;;0.8516934;0.2678665;-2.534065;0.02456208;0.7283137;0.1822587;0.6601044
7.44022;0.5859559;0.6107087;-2.074933;-0.3229939;0.6997122;0.2602876;0.5816599;;;0.8515455;0.2679793;-2.534041;0.02458689;0.7281904;0.182296;0.6602291
7.470844;0.5863731;0.6105692;-2.074757;-0.3228599;0.6998604;0.2599896;0.5816893;;;0.8513539;0.2681525;-2.534152;0.0246705;0.7282561;0.1822904;0.6601551
7.500452;0.5869098;0.6103913;-2.074764;-0.3225436;0.6999323;0.2594982;0.5819977;;;0.8512473;0.268267;-2.534218;0.02458576;0.7282639;0.1822419;0.660163
7.53732;0.5869579;0.610281;-2.074958;-0.3228012;0.6996948;0.2592061;0.5822704;;;0.8510193;0.2684404;-2.534302;0.02452028;0.7282532;0.1822958;0.6601624
7.570277;0.5870934;0.6100268;-2.0753;-0.3223243;0.6999083;0.2587866;0.5824646;;;0.8520783;0.2673229;-2.534352;0.02514125;0.7283329;0.1822124;0.6600741
7.606942;0.5873102;0.6100708;-2.07528;-0.322032;0.7000558;0.2585749;0.582543;;;0.8522592;0.2675105;-2.534656;0.02510628;0.7283353;0.1821541;0.6600889
7.644101;0.5873395;0.6101122;-2.075732;-0.3215416;0.7004452;0.2583213;0.5824584;;;0.8521584;0.2670518;-2.53468;0.02503116;0.7284307;0.1823776;0.6599247
7.672423;0.5875736;0.6100736;-2.075701;-0.3214436;0.7006745;0.2581913;0.5822942;;;0.852467;0.2673775;-2.533639;0.02619204;0.7290261;0.1827897;0.6591078
7.701024;0.5878178;0.6098473;-2.075657;-0.321196;0.7008794;0.2578953;0.5823155;;;0.8522884;0.2672077;-2.533557;0.02619273;0.7288374;0.1829521;0.6592714
7.739441;0.5880221;0.6096795;-2.075764;-0.3210638;0.7008757;0.2577545;0.5824552;;;0.8525559;0.2676212;-2.533584;0.02617962;0.7288394;0.1829414;0.6592727
7.767201;0.5882585;0.6095725;-2.075872;-0.3209978;0.7007207;0.2570806;0.5829756;;;0.8526022;0.2676697;-2.533521;0.0261505;0.7288678;0.1828736;0.6592611
7.803745;0.5886177;0.6095484;-2.075748;-0.3209721;0.7007117;0.2568096;0.58312;;;0.8518611;0.2674943;-2.53389;0.02588617;0.7287102;0.1830098;0.659408
7.836679;0.5888512;0.6094311;-2.075868;-0.3208259;0.700651;0.2559845;0.583636;;;0.8517815;0.2674654;-2.533874;0.02586305;0.7287968;0.1829727;0.6593235
7.871655;0.5889312;0.6093016;-2.076107;-0.3205138;0.7009188;0.2554974;0.5836994;;;0.8521979;0.2672467;-2.533697;0.02634852;0.7288963;0.1830005;0.6591865
7.905623;0.589443;0.6091128;-2.076362;-0.3200749;0.7012837;0.2547871;0.5838125;;;0.8521597;0.2672527;-2.533808;0.02629703;0.7289171;0.1830646;0.6591479
7.940068;0.5896366;0.6090558;-2.076595;-0.3197857;0.7014772;0.2546283;0.5838077;;;0.8522409;0.2670865;-2.533758;0.02635708;0.7289377;0.1830064;0.6591388
7.971147;0.5899066;0.6088566;-2.076934;-0.3198984;0.7018555;0.2541252;0.5835103;;;0.8522869;0.26704;-2.533714;0.02632238;0.728884;0.1830814;0.6591786
8.006343;0.589969;0.6089646;-2.076982;-0.319791;0.7022309;0.2540107;0.5831674;;;0.8525354;0.2669027;-2.533303;0.026454;0.7289182;0.1830188;0.6591529
8.034952;0.5900885;0.6091731;-2.077579;-0.3195448;0.7028375;0.2540382;0.5825592;;;0.8520543;0.2677112;-2.533863;0.02645447;0.7291887;0.1831375;0.6588207
8.07024;0.590304;0.6091131;-2.0776;-0.3194171;0.7029639;0.2537098;0.5826198;;;0.8524948;0.26772;-2.533512;0.02670204;0.7293913;0.1830718;0.6586048
8.101207;0.5902464;0.6091927;-2.077882;-0.3204116;0.702695;0.2527968;0.582795;;;0.8525434;0.2677453;-2.533478;0.02661276;0.7293915;0.183043;0.6586162
8.138207;0.5903651;0.6091794;-2.077997;-0.3208704;0.7024597;0.2528074;0.5828217;;;0.8531632;0.2676116;-2.533047;0.02667423;0.729377;0.1831235;0.6586074
8.166962;0.5899386;0.6092166;-2.078851;-0.3212807;0.7027234;0.2527625;0.5822969;;;0.8532768;0.2675823;-2.53297;0.02673888;0.7293898;0.1831002;0.658597
8.195941;0.5905027;0.6089048;-2.078285;-0.3212564;0.7029217;0.2529106;0.5820066;;;0.8533953;0.26758;-2.532856;0.02677733;0.729395;0.1830777;0.6585959
8.224813;0.5899222;0.6088105;-2.078996;-0.3211311;0.703303;0.2527183;0.5816986;;;0.8523713;0.2680804;-2.533242;0.02646837;0.729195;0.1831898;0.6587987
8.258774;0.5902501;0.6088011;-2.079152;-0.3209059;0.7036183;0.2517824;0.5818474;;;0.8522983;0.2679603;-2.532943;0.02654432;0.729048;0.183479;0.6588778
8.295209;0.5893412;0.6093487;-2.080344;-0.3207931;0.7037405;0.2513233;0.5819603;;;0.8527335;0.2675498;-2.533317;0.0265487;0.7290707;0.1832764;0.658909
8.328306;0.5896032;0.6093217;-2.079984;-0.3202128;0.7038314;0.2512048;0.5822212;;;0.8525189;0.2672654;-2.533078;0.02662452;0.7288294;0.1833854;0.6591424
8.35846;0.5898957;0.6092681;-2.07981;-0.3200479;0.7036973;0.251144;0.5825;;;0.8524046;0.2676105;-2.533073;0.02659322;0.7288344;0.1832366;0.6591795
8.395771;0.5900209;0.6091951;-2.079683;-0.3204384;0.7036085;0.2511786;0.5823776;;;0.8523887;0.2676995;-2.533092;0.02653894;0.7287303;0.1833505;0.6592653
8.42774;0.5903108;0.6088977;-2.079396;-0.320752;0.7036203;0.2514309;0.5820819;;;0.8522702;0.2676146;-2.533245;0.02631224;0.7285808;0.1835305;0.6593893
8.458198;0.5905487;0.6087419;-2.079189;-0.3207495;0.7036927;0.2516076;0.5819194;;;0.8521929;0.2676384;-2.533146;0.02629416;0.7286037;0.1835666;0.6593547
8.491291;0.590706;0.6087285;-2.078991;-0.3205403;0.7036668;0.2517083;0.5820223;;;0.8524837;0.2673007;-2.533149;0.02644588;0.7285722;0.1835074;0.6593999
8.524725;0.5910438;0.6086281;-2.078572;-0.3204854;0.7034954;0.2517745;0.5822311;;;0.8526099;0.2673701;-2.532667;0.02652716;0.7285705;0.1834773;0.659407
8.558054;0.5909111;0.6085773;-2.078541;-0.3204871;0.7033076;0.2514801;0.5825842;;;0.852629;0.2676612;-2.532794;0.02626665;0.7286001;0.183218;0.6594568
8.591894;0.5908753;0.6085983;-2.078366;-0.3202299;0.7032045;0.2514552;0.5828608;;;0.8527031;0.267809;-2.532629;0.02651758;0.7285632;0.1831345;0.6595107
8.62546;0.5901386;0.6089422;-2.07904;-0.3201265;0.7028781;0.2523586;0.5829208;;;0.8527535;0.2678232;-2.532485;0.02658556;0.7285244;0.1830449;0.6595756
8.660773;0.5901957;0.608986;-2.07879;-0.3206881;0.7029008;0.2524025;0.5825655;;;0.8529279;0.2681849;-2.532087;0.02671855;0.7283542;0.1828326;0.6598172
8.693641;0.5900949;0.6087089;-2.078905;-0.320735;0.7028925;0.2526571;0.5824394;;;0.8531433;0.2681581;-2.531748;0.02682194;0.7282931;0.1827422;0.6599054
8.724144;0.5902002;0.6088305;-2.078726;-0.3209266;0.7034083;0.2529961;0.5815634;;;0.853273;0.268537;-2.531271;0.02680763;0.7282522;0.1826795;0.6599686
8.758313;0.5903454;0.6087236;-2.078583;-0.32047;0.7048372;0.2538618;0.579705;;;0.8531877;0.2680622;-2.531703;0.02656704;0.7283184;0.1827087;0.6598971
8.792095;0.5897447;0.6086779;-2.078915;-0.3207661;0.7062984;0.2551346;0.5771986;;;0.8530904;0.2679332;-2.532279;0.02659111;0.7283401;0.182864;0.6598291
8.828885;0.5891054;0.6093076;-2.079323;-0.3204543;0.7082135;0.2581258;0.5736845;;;0.8519181;0.2673891;-2.534636;0.02524754;0.7280045;0.1825627;0.6603355
8.862715;0.5873435;0.6097615;-2.080868;-0.3192576;0.7112346;0.2616951;0.5689778;;;0.8525092;0.2672303;-2.533283;0.02602831;0.7280735;0.1829101;0.660133
