AppTime;HMDPosX;HMDPosY;HMDPosZ;HMDRotX;HMDRotY;HMDRotZ;HMDRotW;LeftPosX;LeftPosY;LeftPosZ;LeftRotX;LeftRotY;LeftRotZ;LeftRotW;RightPosX;RightPosY;RightPosZ;RightRotX;RightRotY;RightRotZ;RightRotW;
2.26984;0.53;0.212;-1.188;0;0.7964417;0;0.6047153;;;;
2.336109;0.5668246;0.6144738;-2.100153;-0.3196188;0.730998;0.2718457;0.5381317;;;;
4.9581;0.5635434;0.6150775;-2.100883;-0.3246163;0.7269564;0.2701495;0.5414592;;;0.8511786;0.2665203;-2.536398;0.02569789;0.7282645;0.1827714;0.6599736
5.002396;0.5637218;0.6148302;-2.100736;-0.3243886;0.7268336;0.2696565;0.542006;;;0.8510232;0.2666636;-2.53647;0.02570526;0.7280732;0.1827025;0.6602034
5.036807;0.5633725;0.615131;-2.101182;-0.3246198;0.7266629;0.2696899;0.5420799;;;0.8510867;0.2664192;-2.536956;0.02579653;0.7282203;0.1825445;0.6600814
5.069821;0.5635424;0.6149132;-2.100829;-0.3244753;0.7264898;0.2700081;0.5422398;;;0.8509471;0.2663581;-2.537334;0.02578185;0.7281953;0.1826896;0.6600693
5.099935;0.5637922;0.6147697;-2.100684;-0.3247609;0.726409;0.269977;0.5421926;;;0.8510253;0.2660834;-2.537368;0.02594502;0.7281184;0.1826445;0.6601604
5.136257;0.5637892;0.6148612;-2.100631;-0.325034;0.7264862;0.2701313;0.5418487;;;0.8520611;0.2668078;-2.534661;0.0264753;0.7280822;0.1827407;0.6601525
5.182005;0.5633816;0.6152322;-2.100994;-0.3248642;0.7265356;0.2702171;0.5418414;;;0.8515516;0.2671965;-2.535315;0.02642713;0.7280401;0.182766;0.6601938
5.267891;0.5632603;0.6153081;-2.10101;-0.324874;0.72666;0.2704689;0.5415431;;;0.8516945;0.2670531;-2.535342;0.02650149;0.7282262;0.1827558;0.6599884
5.310476;0.5632304;0.6153885;-2.100848;-0.3249994;0.726763;0.2708852;0.5411214;;;0.8517969;0.2674932;-2.535199;0.02640425;0.7282965;0.1826983;0.6599307
5.347143;0.5623063;0.6154649;-2.101607;-0.3251359;0.7260492;0.2706628;0.5421078;;;0.851875;0.2671725;-2.535126;0.02639665;0.7281182;0.182814;0.6600956
5.383377;0.5625432;0.6154433;-2.101068;-0.3249797;0.7258335;0.2698451;0.5428975;;;0.8518521;0.2665201;-2.535375;0.0262128;0.7281821;0.1828666;0.660018
5.421845;0.5628084;0.6150474;-2.100404;-0.3250718;0.7250146;0.2694497;0.5441316;;;0.8516074;0.2669607;-2.535548;0.02629887;0.7283631;0.1828961;0.6598065
5.458001;0.5628263;0.6152303;-2.100059;-0.3249892;0.7242339;0.2693807;0.5452534;;;0.8514137;0.2667131;-2.535423;0.02627676;0.7282815;0.1830461;0.6598559
5.503169;0.5631654;0.6152422;-2.099357;-0.3252747;0.7226303;0.2690815;0.5473545;;;0.8514566;0.267387;-2.535622;0.02616372;0.7283841;0.1828265;0.6598082
5.558741;0.563327;0.6152933;-2.098811;-0.3254675;0.7207603;0.2684318;0.5500181;;;0.8516968;0.2670733;-2.535463;0.02613814;0.7283573;0.1828356;0.6598362
5.596438;0.5632046;0.6153466;-2.098354;-0.3257402;0.7195085;0.2685588;0.551432;;;0.8513133;0.2671456;-2.535388;0.02619735;0.7281883;0.1828317;0.6600213
5.655532;0.5633618;0.6151342;-2.098238;-0.3261299;0.7190753;0.2677651;0.5521521;;;0.8512614;0.2670869;-2.535312;0.02617833;0.7281155;0.1827064;0.6601371
5.704328;0.5640917;0.615218;-2.097613;-0.3260263;0.7179538;0.2675109;0.5537935;;;0.852051;0.2669764;-2.5353;0.02658703;0.7279092;0.1825236;0.6603988
5.756133;0.5639682;0.6153981;-2.097582;-0.3256498;0.7175832;0.2673033;0.5545948;;;0.8511515;0.2668631;-2.535421;0.02545673;0.7277734;0.1823877;0.6606305
5.803912;0.5651333;0.6150578;-2.096519;-0.3243043;0.717235;0.266471;0.5562319;;;0.850975;0.2669259;-2.535362;0.02533924;0.7277023;0.1825361;0.6606724
5.855065;0.5658501;0.6148244;-2.096035;-0.3241777;0.7170712;0.2659893;0.5567473;;;0.8507261;0.2668487;-2.535342;0.02545687;0.727742;0.1824545;0.6606466
5.900945;0.5659951;0.6145408;-2.096052;-0.3242893;0.7165915;0.2653081;0.5576243;;;0.8506227;0.266853;-2.535358;0.02540658;0.7277719;0.1824484;0.6606173
5.953188;0.566291;0.6145671;-2.095898;-0.3240738;0.7163918;0.2651998;0.5580575;;;0.8504099;0.2668008;-2.535367;0.02538905;0.7277775;0.182466;0.660607
5.992486;0.5663429;0.6145808;-2.09572;-0.3240657;0.7153949;0.2648047;0.5595268;;;0.8502719;0.2668029;-2.535382;0.02541731;0.7277592;0.1825227;0.6606104
6.026851;0.5670294;0.6146215;-2.095017;-0.3238913;0.714809;0.2647427;0.5604051;;;0.8501396;0.2667505;-2.535428;0.02537725;0.7277456;0.182447;0.6606479
6.070619;0.5673283;0.6145002;-2.094613;-0.3236596;0.7143241;0.2642511;0.5613887;;;0.8500237;0.2667094;-2.53546;0.02549787;0.7276974;0.1825419;0.66067
6.119737;0.5676541;0.6143731;-2.094431;-0.3233507;0.7140931;0.2638679;0.5620402;;;0.8529303;0.2686341;-2.535991;0.02565698;0.7279826;0.1822663;0.6604257
6.157765;0.5675083;0.6142756;-2.094428;-0.3233068;0.7139484;0.2639505;0.5622105;;;0.8531146;0.2687085;-2.536083;0.02584429;0.7279637;0.1822556;0.6604421
6.194318;0.5673273;0.6141708;-2.094599;-0.322975;0.7142275;0.263555;0.5622323;;;0.8532513;0.2688392;-2.536205;0.02569298;0.7279886;0.1822113;0.6604329
6.225492;0.5675083;0.6140929;-2.094488;-0.3226573;0.7143465;0.2636081;0.5622386;;;0.8534185;0.2689043;-2.53632;0.02572493;0.7279276;0.1822338;0.6604927
6.262447;0.5674894;0.6140237;-2.094549;-0.3225978;0.7143008;0.2635508;0.5623578;;;0.8540652;0.2693468;-2.535312;0.02610674;0.7279375;0.1825025;0.6603927
6.298196;0.5673218;0.614159;-2.094648;-0.3228026;0.7141812;0.2636796;0.5623316;;;0.8543105;0.269453;-2.535243;0.02608299;0.7279035;0.1824985;0.6604321
6.348075;0.567261;0.6141442;-2.094565;-0.323154;0.7143676;0.2633889;0.5620293;;;0.8548554;0.2696762;-2.535072;0.02617204;0.7279117;0.1825076;0.660417
6.379814;0.5667326;0.6143505;-2.09501;-0.3236442;0.7146509;0.2639333;0.5611309;;;0.8551427;0.2698359;-2.534994;0.02610355;0.7279223;0.1824818;0.6604152
6.416772;0.5672824;0.6143694;-2.094423;-0.3238657;0.7145314;0.2641256;0.5610648;;;0.8554268;0.2699844;-2.534909;0.02609411;0.7278903;0.1825019;0.6604453
6.450614;0.5671746;0.6144575;-2.094447;-0.324114;0.7144138;0.2642086;0.561032;;;0.8557473;0.270117;-2.534856;0.02617107;0.7279359;0.1824532;0.6604055
6.48679;0.5665974;0.614477;-2.094991;-0.3242441;0.7141902;0.2640868;0.561299;;;0.8560638;0.2702644;-2.534746;0.02611566;0.7278911;0.1825595;0.6604276
6.523859;0.5665013;0.6145951;-2.094865;-0.3240103;0.7142426;0.2639594;0.5614271;;;0.8548556;0.2712793;-2.53623;0.02574872;0.7279798;0.1824403;0.6603772
6.601409;0.5666118;0.614485;-2.094894;-0.3240676;0.7141458;0.263841;0.5615728;;;0.8560153;0.2718524;-2.537113;0.02578937;0.7283132;0.1821738;0.6600816
6.648346;0.5667486;0.6144004;-2.095;-0.3244097;0.7143455;0.26371;0.5611827;;;0.8565569;0.2720574;-2.537634;0.02563637;0.7283129;0.1820977;0.6601089
6.680804;0.5665857;0.6145672;-2.095397;-0.3246213;0.7144671;0.2637507;0.5608864;;;0.8568823;0.2721126;-2.537944;0.02571763;0.7283052;0.1822605;0.6600693
6.713542;0.5660676;0.6149257;-2.096287;-0.3246715;0.7150009;0.2636731;0.5602131;;;0.850953;0.2660686;-2.53672;0.02523503;0.7281673;0.1828483;0.6600774
6.748215;0.5664808;0.6148588;-2.095907;-0.3243359;0.7155045;0.2632954;0.5599421;;;0.8514342;0.266474;-2.535569;0.02529472;0.7279211;0.1827451;0.6603751
6.791636;0.5661097;0.6146927;-2.096164;-0.3244553;0.7156652;0.2637698;0.559444;;;0.8513725;0.2664223;-2.53555;0.02533586;0.7280247;0.1827245;0.6602651
6.835661;0.5662299;0.6149151;-2.095802;-0.3248637;0.7157095;0.2640577;0.5590145;;;0.8513538;0.2662739;-2.535543;0.02528123;0.7279488;0.1827995;0.6603301
6.881491;0.5658314;0.614765;-2.096147;-0.3252375;0.7153119;0.2642919;0.5591953;;;0.8520253;0.2667562;-2.535771;0.02554575;0.727851;0.1826602;0.6604663
7.231567;0.5658102;0.615011;-2.096095;-0.325264;0.7151082;0.2638675;0.5596406;;;0.8520814;0.266721;-2.535886;0.02546387;0.7279347;0.1826484;0.6603805
7.706265;0.5662708;0.6148236;-2.095744;-0.3250235;0.7153014;0.2636593;0.5596315;;;0.8517171;0.2669635;-2.536187;0.02469412;0.7278562;0.1821861;0.6606238
8.187325;0.568619;0.6138008;-2.095769;-0.322485;0.7165585;0.2619002;0.5603175;;;0.8521743;0.2671181;-2.533879;0.02551365;0.7284167;0.1827527;0.6598181
8.257185;0.5690843;0.6134364;-2.095518;-0.322541;0.7163613;0.2617431;0.5606108;;;0.8515596;0.2664686;-2.535369;0.02704671;0.728465;0.1838669;0.659394
8.320662;0.5683711;0.6139109;-2.09628;-0.3245663;0.7160887;0.2622595;0.5595478;;;0.8512585;0.2665598;-2.534886;0.02800909;0.7286681;0.1841424;0.6590524
8.373492;0.5680766;0.6140537;-2.09634;-0.3248671;0.7160943;0.2621146;0.559434;;;0.8518634;0.2668529;-2.534613;0.02815638;0.7287647;0.1841256;0.658944
8.416531;0.5677067;0.6140902;-2.096488;-0.3246147;0.7159624;0.2623068;0.5596592;;;0.851752;0.2672567;-2.534151;0.02806804;0.7287303;0.1840697;0.6590013
8.464353;0.5675665;0.6142228;-2.096255;-0.3237951;0.7153887;0.2601199;0.5618839;;;0.8517875;0.2673267;-2.53377;0.02815296;0.728743;0.1840698;0.6589836
8.500871;0.5669594;0.6144223;-2.096718;-0.3252522;0.7143767;0.2608482;0.5619924;;;0.8519081;0.2673539;-2.532902;0.02806406;0.7287237;0.1840474;0.6590151
8.537936;0.5666637;0.6143088;-2.096842;-0.3233606;0.7140641;0.2583824;0.5646141;;;0.8519563;0.2673662;-2.532367;0.02807828;0.7286965;0.1840017;0.6590573
8.571213;0.5665346;0.6141969;-2.096879;-0.3225936;0.7137132;0.2564095;0.5663931;;;0.8520263;0.2673763;-2.531801;0.0281421;0.7287489;0.184022;0.658991
8.618624;0.5663785;0.6142621;-2.097016;-0.3225478;0.7129207;0.2554615;0.5678438;;;0.8520697;0.2674664;-2.531167;0.02817895;0.7287613;0.1841863;0.6589298
8.667724;0.5660949;0.614274;-2.097209;-0.323141;0.7118142;0.2545697;0.5692933;;;0.8521475;0.2675369;-2.530476;0.02805363;0.7287313;0.1841103;0.6589896
8.717187;0.5656843;0.6144911;-2.097201;-0.3254807;0.7103083;0.2535202;0.5703087;;;0.8523338;0.2675469;-2.529007;0.02810252;0.7287164;0.1841587;0.6589904
8.752869;0.5644514;0.6151521;-2.098038;-0.3284082;0.7082785;0.2530748;0.5713518;;;0.8515286;0.2666993;-2.5354;0.02760369;0.7288412;0.1834216;0.6590791
8.787702;0.5624485;0.6163119;-2.100122;-0.3298055;0.7079824;0.2529122;0.5709858;;;0.851976;0.2672477;-2.535758;0.02740421;0.7289843;0.1831044;0.6590173
8.82119;0.5630687;0.6158304;-2.099692;-0.3300488;0.708592;0.2525988;0.5702273;;;0.8520498;0.2672783;-2.535703;0.02743068;0.7290067;0.1831641;0.6589748
8.856292;0.5624477;0.6155416;-2.100167;-0.3296927;0.709303;0.2520338;0.5697992;;;0.852118;0.2673247;-2.535625;0.02745688;0.7289816;0.1831742;0.6589987
8.896265;0.5621746;0.6155292;-2.100467;-0.3313759;0.7093934;0.2525964;0.5684594;;;0.8521833;0.2673538;-2.535569;0.02751656;0.7290755;0.1832038;0.6588841
8.939037;0.5612726;0.6159619;-2.101111;-0.3326707;0.7097653;0.2525669;0.5672508;;;0.852365;0.2674242;-2.535321;0.02748675;0.728991;0.1831915;0.6589822
8.988186;0.5602569;0.615925;-2.101405;-0.3338771;0.7103025;0.2521226;0.566066;;;0.8524604;0.2675037;-2.5352;0.0274439;0.7289423;0.1833094;0.6590051
9.030699;0.5597581;0.6159496;-2.10131;-0.3335724;0.7098971;0.2523505;0.5666524;;;0.8525937;0.2675146;-2.535109;0.02747867;0.7290099;0.1831577;0.6589711
9.426309;0.5593235;0.616241;-2.100821;-0.3351596;0.7089137;0.2534555;0.5664537;;;0.8528497;0.2675704;-2.534834;0.02741792;0.7290177;0.1832215;0.6589473
9.502844;0.5579926;0.6169779;-2.100481;-0.337061;0.7077206;0.2540519;0.5665503;;;0.6692104;0.08446145;-3.050584;-0.110163;0.752728;0.1034893;0.6407455
9.58039;0.5569276;0.6168599;-2.098656;-0.3359773;0.7067218;0.2547691;0.5681165;;;0.5830215;0.01409924;-3.292024;-0.111164;0.7528592;0.1029916;0.6404986
9.631407;0.5563501;0.6173881;-2.099341;-0.3371383;0.7063414;0.2546607;0.5679504;;;0.4898838;0.007087827;-3.458043;-0.1211209;0.7342013;0.1250451;0.6562332
9.696788;0.5569521;0.6169321;-2.098973;-0.33628;0.70705;0.2544117;0.5676891;;;0.4274558;-0.04143059;-3.629585;-0.1201219;0.7155473;0.1346336;0.6748605
9.763623;0.5572731;0.6168774;-2.098607;-0.3360256;0.7072865;0.2540248;0.5677184;;;0.4057417;-0.07703006;-3.687724;-0.1143804;0.6923867;0.1536391;0.6956385
9.820003;0.5574839;0.6166754;-2.098248;-0.3354113;0.706872;0.2540541;0.568584;;;0.3380487;-0.1303579;-3.879361;-0.09935467;0.6666057;0.1757699;0.7175448
9.851919;0.557238;0.616967;-2.098197;-0.3354117;0.7067375;0.2542875;0.5686467;;;0.3020149;-0.1554941;-3.971324;-0.09959467;0.6664136;0.1757984;0.717683
9.8953;0.5573221;0.6169521;-2.098071;-0.3353428;0.7066151;0.254452;0.5687658;;;0.2972864;-0.1759632;-3.975021;-0.08676734;0.6549928;0.1874778;0.726848
9.953332;0.557568;0.6170099;-2.097621;-0.3345566;0.7069743;0.2542939;0.5688531;;;0.2621801;-0.2026604;-4.061549;-0.08705592;0.6548349;0.1874885;0.726953
9.994915;0.5575565;0.6171399;-2.097457;-0.3333835;0.7063895;0.2538776;0.5704521;;;0.2366318;-0.2305138;-4.113581;-0.07396439;0.6456779;0.2017277;0.7327588
10.0597;0.5571368;0.617443;-2.097737;-0.3330038;0.7059284;0.2535738;0.571379;;;0.2432907;-0.225883;-4.109528;-0.0554867;0.6340247;0.2057055;0.7433838
10.11807;0.5571882;0.6171561;-2.096866;-0.3332829;0.7053185;0.2536734;0.571925;;;0.2555054;-0.2153687;-4.08142;-0.04649074;0.6289698;0.2084167;0.7475282
10.15135;0.5583214;0.6167279;-2.095958;-0.3331381;0.7058406;0.2552086;0.5706809;;;0.2033247;-0.2544185;-4.205651;-0.04665659;0.6285239;0.2085181;0.7478644
10.18531;0.5584598;0.6165688;-2.096059;-0.3325734;0.7065436;0.2548327;0.5703082;;;0.2234216;-0.2338176;-4.180799;-0.0405555;0.6254378;0.2120183;0.7498208
10.22598;0.5582408;0.6166685;-2.09619;-0.332216;0.706803;0.254622;0.5702891;;;0.2000829;-0.2502705;-4.238298;-0.04065174;0.6252036;0.2121001;0.7499877
10.26273;0.5576429;0.6171204;-2.096567;-0.3323437;0.7066097;0.2551296;0.5702275;;;0.1764534;-0.2667372;-4.295691;-0.04084392;0.6249767;0.2120955;0.7501677
10.31888;0.5578035;0.6171091;-2.096308;-0.332809;0.706309;0.2552799;0.5702613;;;0.1522261;-0.2833066;-4.353431;-0.04095263;0.624801;0.2121985;0.7502789
10.35545;0.5580388;0.6170084;-2.096108;-0.332039;0.7057545;0.2553911;0.571346;;;0.1020496;-0.3168495;-4.469344;-0.04113533;0.6243324;0.2121713;0.7506666
10.39649;0.5584041;0.6169233;-2.09581;-0.33211;0.7057227;0.255584;0.5712577;;;0.07618746;-0.3338355;-4.527513;-0.04129955;0.6239845;0.2122581;0.7509223
10.45044;0.5587796;0.6167004;-2.095581;-0.3319139;0.7059022;0.2554852;0.571194;;;0.02293795;-0.3681509;-4.644362;-0.04134937;0.6235975;0.2123924;0.7512031
10.48395;0.5598178;0.6162645;-2.094842;-0.33085;0.706313;0.2550712;0.5714884;;;0.03614694;-0.381559;-4.557284;-0.0361915;0.6213482;0.2135697;0.7529972
10.5317;0.5600549;0.6160886;-2.094705;-0.3301359;0.7060809;0.2548099;0.5723042;;;0.009701371;-0.3999183;-4.607693;-0.03640773;0.621142;0.2135731;0.7531558
10.5833;0.560258;0.6161094;-2.09474;-0.330084;0.7059476;0.2545252;0.5726251;;;-0.04428715;-0.436859;-4.708072;-0.03655922;0.6206371;0.2136941;0.7535304
10.62231;0.5609235;0.6158645;-2.094498;-0.3296495;0.7060038;0.253541;0.5732424;;;-0.0721156;-0.4555379;-4.758214;-0.03663014;0.6204051;0.213708;0.753714
10.96588;0.5603702;0.6159413;-2.095148;-0.3300284;0.7061276;0.2538857;0.5727192;;;-0.01281047;-0.4515404;-4.770061;-0.02694242;0.622395;0.193285;0.7579839
11.38712;0.5605228;0.6160002;-2.094987;-0.3299641;0.7062086;0.2545201;0.5723745;;;0.1519654;-0.3154079;-4.346248;-0.004137851;0.633653;0.1975551;0.7479564
11.79811;0.5628294;0.6154503;-2.093278;-0.3281152;0.70621;0.2544687;0.5734577;;;0.7780299;0.2002487;-2.726585;0.03603783;0.650349;0.2229318;0.7252923
12.22209;0.5643364;0.6149786;-2.092568;-0.3266494;0.7064264;0.2548465;0.5738601;;;0.9769595;0.3697211;-2.209728;-0.007272892;0.7420728;0.1885417;0.6432162
12.63769;0.5635343;0.6150609;-2.093775;-0.3285383;0.7058272;0.2542668;0.5737761;;;0.8320961;0.2507833;-2.583365;-0.004027709;0.727314;0.1941085;0.6582705
13.0606;0.5637676;0.6149958;-2.093449;-0.3283498;0.7063766;0.2538387;0.5733973;;;0.8514819;0.2657801;-2.53409;0.002002567;0.7282717;0.1901567;0.6583744
13.4922;0.5649542;0.6145982;-2.093309;-0.3254728;0.7067576;0.2509258;0.575845;;;0.8560088;0.2680999;-2.5249;0.006183356;0.7281564;0.1894346;0.6586841
