AppTime;HMDPosX;HMDPosY;HMDPosZ;HMDRotX;HMDRotY;HMDRotZ;HMDRotW;LeftPosX;LeftPosY;LeftPosZ;LeftRotX;LeftRotY;LeftRotZ;LeftRotW;RightPosX;RightPosY;RightPosZ;RightRotX;RightRotY;RightRotZ;RightRotW;
6,824736;3,978807;-0,8203405;-2,685113;0,003394671;0,9634935;0,03724963;0,2651063;;;;
6,846424;3,978372;-0,8202168;-2,684418;0,003667809;0,9643675;0,03993925;0,2615086;;;;
6,868668;3,978602;-0,8202901;-2,684834;0,003111275;0,9639359;0,03710703;0,2635168;;;;
6,890707;3,978323;-0,82017;-2,684673;0,003421592;0,9647354;0,03940396;0,2602332;;;;
6,913457;3,978562;-0,8202316;-2,684922;0,003052441;0,9658388;0,04068583;0,2559119;;;;
6,935212;3,977991;-0,8203214;-2,68446;-3,254414E-05;0,9642386;0,04430287;0,2613067;;;;
6,957498;3,977319;-0,8204229;-2,682741;-0,0002462957;0,963577;0,04881283;0,2629387;;;;
6,979722;3,976563;-0,8199857;-2,680279;0,004033016;0,9656997;0,04318981;0,2560129;;;;
7,001929;3,975618;-0,819838;-2,680661;0,004258173;0,9641516;0,03826141;0,2625447;;;;
7,024631;3,977595;-0,8204305;-2,681745;0,006635699;0,9627406;0,03671366;0,2678408;;;;
7,04187;3,977429;-0,8202695;-2,681492;0,01046402;0,9624614;0,02873606;0,2696902;;;;
7,05844;3,977882;-0,820485;-2,681416;0,01447698;0,9587197;0,009594089;0,2838222;;;;
7,076038;3,978227;-0,8203828;-2,680948;0,01778787;0,9568646;-0,002904603;0,2899747;;;;
7,094344;3,978018;-0,8180407;-2,679749;0,008915481;0,9541235;0,01331065;0,2989847;;;;
7,113698;3,980211;-0,8170504;-2,679544;-0,02020705;0,9517321;-0,02557081;0,3051948;;;;
7,13225;3,980804;-0,8158849;-2,677446;-0,04225518;0,9491929;-0,04327867;0,3088273;;;;
7,150643;3,98344;-0,8111899;-2,669674;-0,05251059;0,9457504;-0,05979283;0,3149981;;;;
7,167151;3,983343;-0,8049347;-2,663628;-0,0792473;0,9401606;-0,09211645;0,3183277;;;;
7,184187;3,983073;-0,8024371;-2,660868;-0,08669525;0,9363188;-0,1067906;0,3230898;;;;
7,20116;3,978535;-0,7966131;-2,653027;-0,1042972;0,9297025;-0,1274731;0,3294329;;;;
7,219026;3,975648;-0,7926776;-2,648784;-0,1130183;0,9265113;-0,1395114;0,3306667;;;;
7,236907;3,97314;-0,7869591;-2,641211;-0,1322565;0,9202889;-0,1617342;0,3307851;;;;
7,255957;3,972678;-0,7842095;-2,638081;-0,1396537;0,9171305;-0,1747913;0,3298738;;;;
7,274038;3,969196;-0,7783403;-2,631497;-0,154314;0,9092864;-0,1965922;0,3327718;;;;
7,293037;3,968086;-0,7741321;-2,625962;-0,1703733;0,9013944;-0,2148826;0,3350919;;;;
7,311094;3,967353;-0,7716742;-2,622695;-0,1783717;0,8972013;-0,2248321;0,3356546;;;;
7,330475;3,963965;-0,7675483;-2,615715;-0,1894999;0,8899878;-0,239224;0,338797;;;;
7,350212;3,957147;-0,763432;-2,608801;-0,192522;0,8846359;-0,2532409;0,3409159;;;;
7,368674;3,952473;-0,7595532;-2,599592;-0,1922979;0,8766127;-0,2728468;0,3465926;;;;
7,388314;3,950316;-0,7575333;-2,594215;-0,1950669;0,8723369;-0,2801063;0,3500254;;;;
7,407473;3,940547;-0,7536991;-2,583985;-0,1944381;0,8631958;-0,2965937;0,3593314;;;;
7,425579;3,92869;-0,7474136;-2,568002;-0,1942748;0,8496696;-0,3194583;0,3718405;;;;
7,445081;3,91963;-0,7451169;-2,561433;-0,1902744;0,843826;-0,326983;0,3805727;;;;
7,463529;3,913891;-0,7412491;-2,548945;-0,1896139;0,8323358;-0,3373069;0,3968474;;;;
7,480945;3,9073;-0,7358207;-2,535114;-0,1920553;0,8242846;-0,3450292;0,4057397;;;;
7,501126;3,897458;-0,7288207;-2,520215;-0,1920113;0,8158704;-0,3495753;0,4186697;;;;
7,523355;3,891627;-0,7217595;-2,505874;-0,190835;0,805823;-0,3530201;0,4354402;;;;
7,546186;3,88533;-0,7143143;-2,489885;-0,1871315;0,7973388;-0,3545522;0,4511379;;;;
7,56801;3,878961;-0,7041272;-2,47397;-0,186686;0,7870523;-0,3535445;0,4697908;;;;
7,59019;3,870969;-0,6921968;-2,456996;-0,1819616;0,7765878;-0,3522092;0,489643;;;;
7,612713;3,866557;-0,6800358;-2,44009;-0,1738423;0,7650433;-0,3501215;0,5117642;;;;
7,634961;3,859616;-0,6671612;-2,422762;-0,1704724;0,7537271;-0,345309;0,5325377;;;;
7,657291;3,852596;-0,6536957;-2,405061;-0,1673305;0,7416369;-0,3397556;0,5536619;;;;
7,67979;3,847908;-0,6406154;-2,387028;-0,1622136;0,7278215;-0,332787;0,5772482;;;;
7,701933;3,840426;-0,6269356;-2,368348;-0,1585622;0,7109248;-0,328036;0,6015285;;;;
7,723916;3,830358;-0,6128149;-2,349155;-0,1578037;0,6945785;-0,325825;0,6216886;;;;
7,745465;3,819857;-0,5995694;-2,330089;-0,1575491;0,6722412;-0,325506;0,646;;;;
7,767242;3,808563;-0,5868559;-2,311044;-0,15778;0,6467557;-0,3284998;0,6700004;;;;
7,789809;3,797129;-0,5749725;-2,291807;-0,1595645;0,622701;-0,3314292;0,6906066;;;;
7,811549;3,784806;-0,5641882;-2,273072;-0,1614157;0,5950208;-0,3374272;0,7113636;;;;
7,833992;3,771567;-0,5541446;-2,254658;-0,1614102;0,5671807;-0,3477069;0,7289395;;;;
7,855833;3,758661;-0,5452885;-2,236792;-0,1609157;0,5380734;-0,3599943;0,7449748;;;;
7,879402;3,744794;-0,5376337;-2,220068;-0,1634963;0,506828;-0,3721724;0,7601856;;;;
7,901982;3,72995;-0,5304016;-2,204217;-0,1608787;0,4761943;-0,3859442;0,7735659;;;;
7,92266;3,713585;-0,53263;-2,184216;-0,1551148;0,4581348;-0,3849308;0,7860535;;;;
7,945839;3,722565;-0,5326272;-2,165398;-0,1559638;0,4273594;-0,3995181;0,7958798;;;;
7,9647;3,715744;-0,5302372;-2,156821;-0,1545835;0,4130888;-0,4081398;0,7993019;;;;
7,982603;3,706423;-0,5279755;-2,139336;-0,1496071;0,3855439;-0,4220591;0,8067465;;;;
8,000597;3,693765;-0,5254543;-2,123545;-0,1413488;0,359344;-0,4330578;0,8144652;;;;
8,024178;3,68749;-0,5243267;-2,1157;-0,1359791;0,3475454;-0,4377452;0,8179861;;;;
8,04462;3,674484;-0,5228217;-2,101215;-0,1207993;0,3262621;-0,4459335;0,8246842;;;;
8,062234;3,661794;-0,522464;-2,088069;-0,1012704;0,3039314;-0,4504236;0,8333598;;;;
8,079863;3,649613;-0,5224804;-2,074626;-0,08119327;0,2873349;-0,454103;0,8394265;;;;
8,096983;3,643625;-0,5225156;-2,067814;-0,07045032;0,2806374;-0,4560819;0,8415871;;;;
8,114999;3,631752;-0,5234265;-2,05469;-0,04723474;0,2695638;-0,4539479;0,8479596;;;;
8,132854;3,626033;-0,5242246;-2,0487;-0,03291452;0,2626295;-0,4504904;0,8526434;;;;
8,15061;3,614427;-0,5257357;-2,036683;-0,007319763;0,2543246;-0,4430805;0,8596193;;;;
8,167614;3,602426;-0,5273263;-2,025084;0,01766297;0,2521341;-0,4325568;0,8654544;;;;
8,18587;3,596184;-0,5281069;-2,019757;0,03182472;0,2507554;-0,4246567;0,8693535;;;;
8,20348;3,583553;-0,5293244;-2,010433;0,0615169;0,2415074;-0,4080491;0,8782858;;;;
8,221128;3,576851;-0,5296369;-2,006006;0,074417;0,2387062;-0,4002907;0,8816172;;;;
8,240038;3,562603;-0,5295694;-1,996794;0,09616268;0,2386376;-0,3891611;0,8845104;;;;
8,257122;3,547472;-0,5290684;-1,988126;0,1179358;0,2367089;-0,376035;0,888064;;;;
8,275269;3,539992;-0,528798;-1,984597;0,1294517;0,2304009;-0,3704049;0,8904818;;;;
8,292482;3,523873;-0,5276645;-1,979501;0,1449631;0,2175862;-0,3645487;0,8937261;;;;
8,311152;3,515153;-0,526493;-1,977075;0,1523955;0,2146002;-0,3627341;0,89395;;;;
8,328618;3,496072;-0,5226817;-1,973332;0,1673265;0,2134136;-0,3592832;0,892957;;;;
8,346481;3,467515;-0,516483;-1,970769;0,1898398;0,1954562;-0,3540767;0,8946438;;;;
8,364288;3,457612;-0,5136101;-1,97135;0,1963858;0,1846323;-0,3521794;0,8962775;;;;
8,382458;3,449032;-0,5084262;-1,978403;0,1970148;0,1749366;-0,3702673;0,8907775;;;;
8,401555;3,436924;-0,4978403;-1,983982;0,1998894;0,2101678;-0,3681492;0,8833685;;;;
8,424233;3,426966;-0,4847422;-1,989008;0,222862;0,2082123;-0,3544851;0,8839234;;;;
8,446534;3,439391;-0,4758444;-1,987103;0,2191201;0,1893632;-0,3343236;0,8968588;;;;
8,468869;3,424859;-0,4632469;-1,987157;0,2150706;0,1858085;-0,3124642;0,9064139;;;;
8,489915;3,405504;-0,448866;-1,987354;0,2134721;0,1803195;-0,2908586;0,9150497;;;;
8,513608;3,387547;-0,4315557;-1,991012;0,2054182;0,1627813;-0,2860829;0,9216628;;;;
8,534561;3,370304;-0,4118277;-1,99525;0,1947875;0,1601957;-0,2862511;0,9243677;;;;
8,556962;3,353785;-0,3918836;-1,999732;0,1867356;0,1635264;-0,2708165;0,9300793;;;;
8,579741;3,521904;-0,4095424;-1,902097;0,1708819;0,1544348;-0,2574546;0,9384384;;;;
8,601083;3,506153;-0,3919928;-1,901732;0,1680552;0,144585;-0,2437999;0,9441474;;;;
8,622916;3,512287;-0,3852346;-1,891938;0,1653271;0,1399948;-0,2344452;0,9476835;;;;
8,64536;3,545766;-0,3813618;-1,88489;0,1638268;0,138023;-0,223927;0,9507719;;;;
8,668491;3,53281;-0,3696922;-1,884637;0,1645871;0,1366742;-0,2181629;0,9521745;;;;
8,690414;3,520033;-0,3594646;-1,883833;0,1659965;0,1367069;-0,2105934;0,9536283;;;;
8,713186;3,583335;-0,3631779;-1,874671;0,1682316;0,1390524;-0,2082462;0,9534129;;;;
8,73505;3,590269;-0,3585231;-1,870625;0,1651724;0,1390373;-0,1990263;0,955916;;;;
8,756804;3,581079;-0,3509457;-1,868675;0,1658068;0,137272;-0,1929197;0,9573122;;;;
8,778594;3,574382;-0,3446459;-1,866804;0,1651798;0,1381977;-0,1851371;0,9588228;;;;
8,801471;3,57286;-0,3395597;-1,863158;0,1614106;0,1405319;-0,1762753;0,9607937;;;;
8,825336;3,567752;-0,3340205;-1,859526;0,1562173;0,1406819;-0,1626139;0,964034;;;;
8,845874;3,567511;-0,3323193;-1,85815;0,1526862;0,141617;-0,1554582;0,9656419;;;;
8,868005;3,581531;-0,3305667;-1,854455;0,1502715;0,145775;-0,147414;0,9666631;;;;
8,88822;3,577724;-0,3281067;-1,853177;0,1483538;0,1471771;-0,1425218;0,9674801;;;;
8,907393;3,58794;-0,3278177;-1,850069;0,1389638;0,1436841;-0,1349124;0,9704858;;;;
8,925007;3,590857;-0,3279466;-1,847588;0,1319628;0,1416903;-0,128039;0,9726849;;;;
8,942716;3,587078;-0,3274809;-1,846707;0,1288626;0,1423108;-0,123775;0,9735615;;;;
8,961143;3,588357;-0,3296665;-1,845419;0,1238955;0,1443334;-0,1216618;0,9741746;;;;
8,980945;3,589251;-0,3331097;-1,845028;0,1214291;0,1450462;-0,12418;0,9740617;;;;
9,001413;3,585488;-0,3345289;-1,845349;0,1202641;0,1447512;-0,1262076;0,9739894;;;;
9,020117;3,582356;-0,3393736;-1,846479;0,1215396;0,1416149;-0,1338924;0,9732658;;;;
9,03949;3,575372;-0,3440713;-1,84889;0,1254633;0,140345;-0,1455979;0,9712691;;;;
9,058839;3,562274;-0,347978;-1,851958;0,1262005;0,1441816;-0,1621875;0,9679775;;;;
9,077318;3,557688;-0,349709;-1,85313;0,1266639;0,1459517;-0,1712915;0,9660816;;;;
9,098276;3,547101;-0,3525178;-1,855428;0,1262468;0,1479475;-0,1904777;0,9622326;;;;
9,118052;3,537331;-0,3542219;-1,857642;0,125385;0,147793;-0,208332;0,9586625;;;;
9,139028;3,53036;-0,3547296;-1,859635;0,1241361;0,1476131;-0,2201086;0,9562181;;;;
9,156414;3,520732;-0,3532897;-1,861709;0,118169;0,1479675;-0,2257622;0,955601;;;;
9,173911;3,51545;-0,3520249;-1,862892;0,1151422;0,1483882;-0,2277046;0,9554443;;;;
9,190938;3,50547;-0,3483768;-1,865725;0,1086242;0,149833;-0,2263239;0,9563098;;;;
9,209168;3,500581;-0,3456743;-1,866993;0,1059918;0,151472;-0,2224431;0,9572572;;;;
9,227078;3,492659;-0,3398395;-1,86963;0,09871282;0,1525072;-0,2112453;0,9604025;;;;
9,245033;3,484057;-0,3335926;-1,872609;0,09713124;0,154074;-0,200153;0,9626867;;;;
9,26374;3,480768;-0,3304629;-1,874048;0,09794971;0,1550007;-0,1946484;0,9635834;;;;
9,281546;3,472055;-0,3241453;-1,877252;0,09690519;0,1539264;-0,1847307;0,965811;;;;
9,301908;3,465768;-0,3171607;-1,882521;0,09386411;0,1521922;-0,179302;0,9674078;;;;
9,324101;3,460832;-0,3125328;-1,887426;0,09357582;0,159787;-0,176796;0,9666721;;;;
9,345215;3,458011;-0,3088907;-1,892798;0,09173787;0,1721721;-0,1739164;0,965243;;;;
9,367652;3,454452;-0,3054305;-1,898449;0,09169466;0,1857378;-0,1671109;0,9639333;;;;
9,389492;3,445907;-0,3006849;-1,904618;0,09361381;0,1988242;-0,1555838;0,9630675;;;;
9,412236;3,448903;-0,29753;-1,909705;0,09578872;0,2113573;-0,1418774;0,9623011;;;;
9,434252;3,443186;-0,2927278;-1,914539;0,09771225;0,2217795;-0,1232469;0,9623287;;;;
9,457218;3,437456;-0,2872649;-1,918216;0,0962273;0,2296233;-0,1019135;0,9631341;;;;
9,478564;3,435943;-0,2819074;-1,91985;0,08808099;0,2409946;-0,07601376;0,9635276;;;;
9,501114;3,432878;-0,2759625;-1,921186;0,07993586;0,2519505;-0,04974312;0,9631495;;;;
9,523232;3,42974;-0,2705941;-1,922045;0,07215715;0,2642608;-0,02374598;0,961455;;;;
9,545019;3,429547;-0,266572;-1,923141;0,06581772;0,2752035;-0,002088888;0,9591281;;;;
9,569372;3,426442;-0,263727;-1,924393;0,06099763;0,2833509;0,0118252;0,9570015;;;;
9,590323;3,422147;-0,2631476;-1,924823;0,05613434;0,290789;0,01916652;0,9549469;;;;
9,612414;3,424835;-0,2657736;-1,924274;0,04232813;0,2950229;0,02718378;0,9541651;;;;
9,633847;3,428948;-0,271686;-1,924145;0,03043102;0,3005685;0,03033776;0,9527918;;;;
9,656429;3,430783;-0,2802516;-1,924416;0,0269331;0,3045386;0,02625087;0,9517572;;;;
9,680325;3,43167;-0,290527;-1,925629;0,02903282;0,3014011;0,009565189;0,9530074;;;;
9,700729;3,433227;-0,3021428;-1,927735;0,03197844;0,2956584;-0,02195797;0,9545059;;;;
9,722953;3,431652;-0,3135126;-1,930736;0,03057884;0,2967085;-0,05853622;0,9526818;;;;
9,745192;3,428272;-0,3232412;-1,933428;0,03888126;0,3108077;-0,09989658;0,9444087;;;;
9,767954;3,423423;-0,3324046;-1,935752;0,0341667;0,3311102;-0,1384828;0,9327493;;;;
9,790044;3,420303;-0,339867;-1,938874;0,03500322;0,3398801;-0,1576096;0,9265072;;;;
9,811649;3,42062;-0,3401961;-1,941221;0,0453853;0,341015;-0,1417937;0,9281937;;;;
9,835913;3,420609;-0,3406335;-1,944076;0,05424753;0,3429329;-0,11666;0,9305078;;;;
9,857418;3,420879;-0,3396538;-1,944638;0,05496148;0,3418087;-0,1028879;0,9325021;;;;
9,876243;3,419566;-0,3369982;-1,944208;0,04975457;0,3407269;-0,08504101;0,9349855;;;;
9,894398;3,417331;-0,3342558;-1,942775;0,04583482;0,3410673;-0,07537283;0,9358907;;;;
9,912909;3,415355;-0,3333019;-1,942119;0,04136659;0,334816;-0,06943155;0,9388112;;;;
9,932647;3,415076;-0,3337792;-1,942547;0,03962783;0,3307205;-0,06645402;0,9405517;;;;
9,951497;3,414597;-0,3358556;-1,94453;0,03889546;0,3260681;-0,06284939;0,9424525;;;;
9,969958;3,414752;-0,3400927;-1,94756;0,03387706;0,3251833;-0,06387484;0,942883;;;;
9,989431;3,414805;-0,3432695;-1,948932;0,02910079;0,3256691;-0,07048552;0,9424037;;;;
10,00836;3,412679;-0,3498323;-1,949896;0,01956636;0,3357395;-0,09657209;0,9367871;;;;
10,0276;3,41142;-0,3567412;-1,951111;0,01196083;0,3419952;-0,1246975;0,9313146;;;;
10,04554;3,412355;-0,3617384;-1,952586;0,009630613;0,3433402;-0,1309321;0,9299901;;;;
10,06512;3,414161;-0,3631075;-1,952761;0,01002247;0,3438677;-0,1253173;0,9305645;;;;
10,08378;3,41553;-0,3660784;-1,953821;0,001274396;0,3482855;-0,1217013;0,929454;;;;
10,10169;3,415503;-0,3694274;-1,954344;-0,008700877;0,3598061;-0,1181427;0,9254763;;;;
10,12051;3,415986;-0,370176;-1,954744;-0,008402307;0,3620428;-0,1198171;0,9243909;;;;
10,14055;3,416738;-0,3715869;-1,955273;-0,00716022;0,3629669;-0,1246717;0,9233963;;;;
10,15851;3,417156;-0,3722888;-1,955266;-0,006862849;0,361927;-0,1276102;0,9234054;;;;
10,17798;3,417262;-0,3720333;-1,955221;-0,007430203;0,3616692;-0,1254607;0,9237964;;;;
10,19657;3,41706;-0,3709243;-1,954989;-0,006046675;0,3607249;-0,1155134;0,9254717;;;;
10,21395;3,417027;-0,3702353;-1,95443;-0,007242806;0,357456;-0,1026883;0,9282392;;;;
10,23312;3,416913;-0,3701901;-1,954199;-0,007790446;0,3558812;-0,09702936;0,9294479;;;;
10,25217;3,416208;-0,3706791;-1,953959;-0,008476987;0,3510463;-0,08783191;0,9321911;;;;
10,27055;3,415463;-0,3716002;-1,954696;-0,01206856;0,3446819;-0,07352713;0,9357578;;;;
10,28932;3,416221;-0,3717493;-1,955563;-0,009652982;0,3401754;-0,0615036;0,938299;;;;
10,31127;3,418069;-0,3726197;-1,957198;-0,009852368;0,3331623;-0,05128739;0,941422;;;;
10,33488;3,420743;-0,3737518;-1,960128;-0,007573487;0,3272219;-0,04636465;0,9437791;;;;
10,35652;3,423803;-0,3743818;-1,963997;0,00109496;0,3231449;-0,04700057;0,945181;;;;
10,37863;3,428339;-0,3748868;-1,967647;0,008017717;0,3175251;-0,04841307;0,9469793;;;;
10,40186;3,432544;-0,3758124;-1,970871;0,0171892;0,3114079;-0,04403746;0,9490998;;;;
10,42327;3,435863;-0,3772315;-1,972541;0,02638962;0,3013048;-0,02971898;0,9526993;;;;
10,44587;3,437963;-0,3767537;-1,973532;0,02708951;0,291235;-0,01890732;0,956081;;;;
10,46755;3,441108;-0,3762182;-1,973924;0,026391;0,2812007;0,0002105115;0,959286;;;;
10,4926;3,441814;-0,3750374;-1,971781;0,02288275;0,2781597;-0,000586872;0,9602622;;;;
10,51438;3,44475;-0,3757501;-1,970879;0,01106624;0,2673165;0,007016942;0,9635198;;;;
10,53664;3,445955;-0,3765419;-1,970244;0,008620652;0,2613139;0,007552801;0,9651859;;;;
10,55761;3,445904;-0,3777598;-1,969054;0,001170727;0,2506358;0,003826072;0,9680732;;;;
10,58068;3,447166;-0,37749;-1,968314;-0,001294441;0,2349552;0,00403767;0,971997;;;;
10,60264;3,448632;-0,3778021;-1,967759;-0,003834579;0,2173837;-5,575363E-06;0,9760787;;;;
10,62408;3,449634;-0,3775153;-1,967287;-0,004482174;0,197003;-0,002748546;0,9803889;;;;
10,646;3,452122;-0,3775398;-1,96765;-0,00752895;0,1769001;-0,00136269;0,9841991;;;;
10,66777;3,453143;-0,3774837;-1,968228;-0,01863086;0,1637687;-0,001406561;0,9863219;;;;
10,69013;3,454218;-0,3768737;-1,968933;-0,02303526;0,1515598;-0,003905439;0,988172;;;;
10,71194;3,454742;-0,3760914;-1,969782;-0,01889061;0,1325836;-0,009654187;0,9909449;;;;
10,73464;3,453914;-0,375709;-1,970603;-0,01818524;0,112133;-0,01880955;0,9933487;;;;
10,75578;3,453465;-0,3762762;-1,971093;-0,01089349;0,0874961;-0,02786329;0,9957156;;;;
10,77901;3,452395;-0,3765579;-1,97143;-0,002038853;0,07395026;-0,03184405;0,9967514;;;;
10,80066;3,450595;-0,3763649;-1,972359;0,005440098;0,05023414;-0,03718964;0,99803;;;;
10,81954;3,450361;-0,3762043;-1,972711;0,003754385;0,03918913;-0,04089691;0,9983876;;;;
10,83873;3,450446;-0,3751579;-1,973515;-0,0006234907;0,02279225;-0,04340806;0,9987973;;;;
10,85725;3,449317;-0,3743519;-1,975099;-0,002486346;0,001613945;-0,04651908;0,998913;;;;
10,87632;3,448408;-0,3739124;-1,975729;-0,004750051;-0,00871706;-0,04663021;0,9988629;;;;
10,89499;3,445918;-0,3727863;-1,977303;-0,008543912;-0,03074652;-0,04809805;0,9983329;;;;
10,91353;3,44353;-0,37205;-1,979691;-0,01413153;-0,05114728;-0,04708268;0,9974806;;;;
10,93262;3,441597;-0,3715252;-1,981135;-0,0161692;-0,06088108;-0,04623007;0,9969429;;;;
10,95174;3,438953;-0,3709032;-1,984074;-0,01885556;-0,08148071;-0,04434043;0,9955096;;;;
10,96942;3,435853;-0,3703927;-1,986837;-0,01986226;-0,1021604;-0,0416018;0,9936992;;;;
10,9879;3,434634;-0,370441;-1,988332;-0,02033381;-0,1123424;-0,04022996;0,9926467;;;;
11,00723;3,430573;-0,3704701;-1,992071;0,02397988;0,1311956;0,0371384;-0,9903705;;;;
11,02539;3,428229;-0,3716063;-1,996606;0,009961739;0,151195;0,02501669;-0,9881372;;;;
11,04859;3,423992;-0,3715078;-1,998878;0,02237164;0,1674176;0,02908682;-0,985203;;;;
11,06788;3,422492;-0,3716252;-2,000641;0,02048921;0,1749437;0,02791112;-0,9839695;;;;
11,08955;3,418285;-0,371793;-2,005035;0,01547091;0,1867977;0,02658255;-0,9819168;;;;
11,10888;3,413199;-0,3709465;-2,009374;0,02384402;0,2018691;0,02251667;-0,9788634;;;;
11,12724;3,409195;-0,3705574;-2,0137;0,03310386;0,2123431;0,02154076;-0,9763968;;;;
11,14568;3,405031;-0,3700265;-2,018269;0,03612851;0,2230205;0,02163685;-0,9739038;;;;
11,16475;3,403387;-0,3697009;-2,020768;0,04065071;0,2265465;0,02758759;-0,9727607;;;;
11,18329;3,398608;-0,3691472;-2,026146;0,0490683;0,2336479;0,03060077;-0,9706002;;;;
11,20191;3,393412;-0,3685725;-2,031722;0,0601068;0,2399645;0,03277378;-0,9683647;;;;
11,22134;3,391805;-0,3683259;-2,034415;0,06489749;0,2427344;0,03391738;-0,9673252;;;;
11,24063;3,385653;-0,3674616;-2,041707;0,08000218;0,2516204;0,03899559;-0,9637252;;;;
11,25821;3,381592;-0,3675901;-2,045816;0,09121194;0,2542681;0,04230555;-0,9618932;;;;
11,27761;3,376648;-0,3670804;-2,050065;0,096978;0,2571245;0,04255438;-0,9605579;;;;
11,3008;3,37216;-0,366815;-2,053956;0,1022109;0,2606728;0,04085948;-0,9591315;;;;
11,32298;3,367685;-0,366842;-2,057273;0,1070296;0,2633593;0,03968922;-0,9579204;;;;
11,34454;3,362876;-0,3672949;-2,060141;0,1109149;0,2628688;0,03954549;-0,9576191;;;;
11,36707;3,358883;-0,368127;-2,062677;0,1116851;0,2628645;0,03718181;-0,9576254;;;;
11,38925;3,355379;-0,3696752;-2,065211;0,1125205;0,2634693;0,03448822;-0,9574621;;;;
11,41219;3,351612;-0,3709748;-2,067442;0,110309;0,2614136;0,03302254;-0,9583342;;;;
11,43341;3,348376;-0,3722252;-2,069111;0,1091159;0,2571376;0,03464619;-0,9595696;;;;
11,45727;3,345505;-0,3728608;-2,070614;0,1064386;0,2506148;0,03677063;-0,961515;;;;
